"text","cmp_code","eu_code"
"Een EU-variant van het Amerikaanse systeem verdient het om bestudeerd te worden.","108",NA
"De bestrijding van terrorisme vraagt een krachtig en effectief overheidsoptreden.","605",NA
"We voeren echter geen ‘oorlog’ tegen terrorisme en de suggestie dat dit wel zo is zet de deur gevaarlijk op een kier naar ‘alles is geoorloofd in deze strijd’.","201",NA
"D66 is geen voorstander van een superministerie van veiligheid.","201",NA
"Met onze democratische partners in de wereld wil D66 werken aan het vergroten van de stabiliteit en veiligheid.","104",NA
"Geloofwaardigheid is hierbij cruciaal.","305",NA
"Als een van de partners niet naleeft wat nagestreefd wordt, verzwakt dat de positie van het hele samenwerkingsverband.","305",NA
"D66 wil dat de strijd tegen grensoverschrijdende misdaad en terrorisme efficiënt èn democratisch gevoerd kan worden.","108",NA
"De Europese Commissie stelt voor om de veto’s af te schaffen, en het Europees Parlement medebeslissingsbevoegdheid te geven.","108",NA
"Dit kan op basis van artikel 42 van het huidige EU Verdrag.","108",NA
"De lidstaten moeten hiertoe besluiten.","108",NA
"D66 vindt dat Nederland een grote inspanning moet plegen om dit voorstel aangenomen te krijgen.","108",NA
"De wetgeving ten behoeve van de aanpak van terrorisme is in Nederland inmiddels voldoende uitgebreid; investering in een goede uitvoering daarvan is nu aan de orde.","605",NA
"De AIVD moet haar werk kunnen doen en waar mogelijk moeten personen die zich schuldig maken aan (het beramen van) terroristische daden strafrechtelijk worden aangepakt.","605",NA
"Rechterlijke controle op de verkrijging van bewijs is daarbij een vereiste.","201",NA
"Waar het strafrecht niet aan de orde is, moeten andere maatregelen worden ingezet om terroristische acties te voorkomen.","605",NA
"Europese samenwerking is daarbij essentieel.","108",NA
"Ook in de strijd tegen terrorisme moeten de rechten van de mens worden eerbiedigd.","201",NA
"Het is dan ook onacceptabel dat informatie verkregen uit marteling worden gebruikt door de inlichtingendiensten.","201",NA
"Marteling is in iedere strijd misdadig.","201",NA
"Guantánamo Bay is een illegale gevangenis en Europa moet bij de VS blijven aandringen op een legale oplossing.","201",NA
"In de internationale strijd tegen het terrorisme moet Nederland verschillende maatregelen kritisch tegemoet treden en altijd evalueren op effectiviteit.","201",NA
"Om die reden moet Nederland ook niet kritiekloos meewerken aan het verstrekken van passagiersgegevens aan Amerika.","201",NA
"Ook hier is proportionaliteit (niet meer gegevens dan nodig), een open en democratische besluitvorming, en een goede rechtsbescherming tegen fouten en misbruik door de overheid essentieel.","201",NA
"De privacy van Nederlandse burgers mag niet in het geding komen en Nederland mag onder geen enkele voorwaarden meewerken aan marteling, illegale opsluiting of uitlevering van gevangenen.","201",NA
"Om die reden mag Nederland ook niet medewerken aan geheime “cia-vluchten”, noch deze faciliteren.","201",NA
"Voor een evenwichtiger partnerschap met de oude en nieuwe grootmachten in de wereld zal de EU haar militaire en civiele vermogens verder op moeten bouwen en haar samenhang moeten verbeteren.","108",NA
"Tezamen moeten de EU en de VS een wereldwijde rechtsorde bevorderen gebaseerd op universele mensenrechten, ‘human security’, de VN-mensenrechtenverdragen en –convenanten en het internationale humanitaire recht.","201",NA
"Bij terrorismebestrijding en bestrijding van internationale misdrijven moeten politie en inlichtingendiensten beter samenwerken met collega-diensten uit andere landen en met Europol en Interpol.","107",NA
"De emancipatie van vrouwen in Nederland is nog lang niet ‘af ’.","503",NA
"Maatschappelijke aandacht voor de vrouw blijft nodig, in het bijzonder voor de positie van oudere en migrantenvrouwen.","705",NA
"Vrouwen in Nederland zijn structureel armer dan mannen: het salaris van vrouwen is bijna de helft van dat van mannen.","503",NA
"D66 streeft naar economische zelfstandigheid voor zoveel mogelijk vrouwen, en wil barrières die dat verhinderen weghalen.","503",NA
"Het dient aantrekkelijker te worden voor vrouwen om meer uren te gaan werken.","503",NA
"Een werkweek van 12 uur zal zelden toereikend zijn om aan het criterium voor economische zelfstandigheid, het minimuminkomen, te voldoen.","503",NA
"Door een uitbreiding van de schooluren komt de tussentijdse opvang te vervallen en wordt de voor- en naschoolse opvang gereduceerd.","506",NA
"De extra schooltijd kan bijvoorbeeld met sport- of culturele activiteiten worden opgevuld.","502",NA
"Het afschaffen van de overdraagbare heffingskorting (met overgangsregeling voor degenen die voor 1972 zijn geboren).","505",NA
"De zwangerschapsuitkering voor zelfstandig ondernemende vrouwen moet weer ingevoerd worden, zodat vrouwen niet afgeremd worden in het starten van een onderneming, noch in het krijgen van kinderen.","504",NA
"Het nieuwe kabinet moet zich de komende vier jaar actief gaan inzetten bij het opsporen van vrouwelijk talent voor senior functies bijvoorbeeld bij internationale organisaties.","706",NA
"Elk jaar weer verliezen duizenden kinderen bij een scheiding het contact met één van hun ouders.","603",NA
"Vaak de vader.","706",NA
"Veel wetgeving staat een goed werkend co-ouderschap in de weg.","706",NA
"Uitgangspunt moet zijn de eigen verantwoordelijkheid en gelijkwaardigheid van beide ouders bij het uitoefenen van het ouderlijk gezag én de zorg.","706",NA
"Ook ná een scheiding.","706",NA
"Bij het halen van de millenniumdoelen spelen vrouwen een cruciale rol.","706",NA
"Tegelijkertijd lopen de doelen die gericht zijn op verbetering van de gezondheid en de maatschappelijke positie van de vrouw het meest achter op schema.","706",NA
"D66 wil dat Ne-derland prioriteit blijft geven aan de verbetering van de positie van meisjes en vrouwen in ontwikkelingslanden.","706",NA
"Het klimaat in Nederland voor homoseksuele mannen en vrouwen is nog altijd relatief tolerant en de openstelling van het burgerlijk huwelijk voor paren van gelijk geslacht heeft gezorgd voor een grote mate van juridische gelijkstelling.","503",NA
"Toch lijkt de emancipatie van lesbiennes, homoseksuelen, biseksuelen en transgenders (LGBT’s) de laatste jaren te haperen.","503",NA
"Om afnemende homotolerantie te keren zijn specifieke maatregelen nodig.","503",NA
"De politie moet antihomoseksueel geweld registreren,","605",NA
"docenten moeten specifiek homovijandigheid zondermeer veroordelen.","503",NA
"Voorts moet er opvang komen voor allochtone homoseksuelen die tussen wal en schip raken.","706",NA
"Alle scholen, ongeacht of zij bijzonder of openbaar onderwijs geven, dienen een homovriendelijk klimaat te creëren.","503",NA
"Seksuele voorkeur of geslachtswijziging mag geen reden zijn om een leraar niet aan te nemen of te ontslaan.","503",NA
"Hiervoor is een serieuze investering nodig, maar ook om agenten te trainen in de aanpak van homofoob geweld en multiculturele problemen.","503",NA
"Net als bij de bestrijding van discriminatie op grond van huidskleur of geslacht.","503",NA
"Homoseksuele ouderparen moeten de juridische band met hun kind op dezelfde eenvoudige wijze kunnen vastleggen als heteroparen, interlandelijke adoptie door homoseksuele paren wordt op korte termijn mogelijk","503",NA
"en er worden geen nieuwe trouwambtenaren aangenomen die weigeren een homopaar te trouwen.","503",NA
"Nederland veroordeelt de schending van homorechten in het buitenland en steunt buitenlandse homo-organisaties.","107",NA
"Homoseksuele asielzoekers die in eigen land vervolgd worden vinden in Nederland een veilige haven.","705",NA
"Nog steeds ondervinden in Nederland getrouwde en geregistreerde homoparen problemen op het moment dat ze binnen de Europese Unie van baan veranderen of verhuizen.","108",NA
"Nederland moet zich daarom hard maken om een in Nederland gesloten huwelijk of geregistreerd partnerschap van homoparen in heel de Europese Unie dezelfde erkenning krijgt als die van heteroparen.","108",NA
"Kunst en cultuur vormen het dna van de samenleving die D66 voor ogen staat.","502",NA
"Cultuur is een waardevol doel op zich en niet slechts een instrument voor het bereiken van andere beleidsdoelstellingen.","502",NA
"D66 wil dan ook structureel één procent van de rijksbegroting besteden aan kunst en cultuur.","502",NA
"Deze middelen worden ingezet in een kwalitatief hoogstaand en divers cultureel aanbod voor het hele land.","502",NA
"Cultuur heeft ook een belangrijke economische waarde.","410",NA
"Een breed cultureel aanbod garandeert een aantrekkelijk vestigingsklimaat.","410",NA
"D66 wil dan ook extra investeren in dwarsverbanden tussen cultuur en economie.","410",NA
"Hiermee dringt Nederland door tot de internationale voorhoede van de creatieve industrie.","410",NA
"Bij de publieke omroep haken vooral jonge kijkers en luisteraars massaal af.","502",NA
"Dat is een gemiste kans voor jongeren; de programma’s zijn educatief en informatief en dat is voor deze doelgroep van belang.","502",NA
"De omroep zal moeten worden klaargestoomd voor het huidige digitale tijdperk, waarin jongeren meer tijd op internet dan voor de televisie doorbrengen.","502",NA
"Internet wordt dan ook een speerpunt van de publieke omroep.","502",NA
"Er moet een royaal fonds zijn voor bijzondere culturele projecten; ‘grand projets’, dat ingezet kan worden voor architectuur met internationale grandeur, aankoop van een uniek schilderij, organisatie van een festival of museale innovaties.","502",NA
"Voor een breed cultureel offensief is participatie van particulieren, bedrijven en fondsen onontbeerlijk.","401",NA
"Het is tijd voor een nieuwe gouden eeuw van het cultuurmecenaat.","401",NA
"De overheid stimuleert het schenken aan cultuur met koppelsubsidies (matching grants) en belastingmaatregelen.","402",NA
"Nederland heeft baat bij sterke culturele banden met het buitenland.","107",NA
"Het budget voor internationale culturele samenwerking moet daarom verhoogd worden.","107",NA
"De verrijking van ons land door andere culturen wordt zichtbaar in het Huis der Culturen, waar nieuwe- en oorspronkelijk Nederlandse kunstenaars een podium krijgen.","502",NA
"D66 pleit ervoor het Huis ruimte te geven om te groeien.","502",NA
"Er moet worden geïnvesteerd in de vele monumenten die ons land rijk is om ze voor verval te behoeden en restauratie-achterstanden in te halen.","502",NA
"Kunstenaars en culturele instellingen worden zo min mogelijk lastiggevallen met bureaucratie en politieke bemoeienis.","401",NA
"De overbelaste cultuurnotacyclus, het verdeelsysteem voor rijkssubsidies, wordt herzien volgens het principe dat de overheid op afstand staat.","401",NA
"D66 pleit voor eenvoudige, transparante subsidieprocedures met een heldere rol voor cultuurfondsen en deskundigen uit de sector.","303",NA
"D66 wil dat er vanaf de basisschool meer ruimte komt voor cultuureducatie en kunstenaars voor de klas, en meer ruimte voor vrije expressie.","502",NA
"Scholen en kunstinstellingen moeten een ruimer budget krijgen om voor de naschoolse opvang samen een breed cultureel aanbod te ontwikkelen.","502",NA
"Ondersteuning binnen en buiten het reguliere onderwijs is en blijft van belang.","502",NA
"Daarom pleit D66 ook voor het gratis toegankelijk maken van musea voor jongeren tot 18 jaar en het faciliteren van ‘jongerencultuur’ zoals popmuziek en dj’s.","502",NA
"D66 is voor een sterke, volwaardige publieke omroep, waarin niet marktaandelen of kijkcijfers, maar kwaliteit, onderscheidende programmering, oorspronkelijkheid en onafhankelijkheid centraal staan.","502",NA
"Nieuws en informatie, kunst, cultuur en educatie vormen de centrale opdracht voor de publieke omroep, omdat juist die programma’s onafhankelijk van commerciële of andere belangen moeten kunnen worden gemaakt.","502",NA
"Ook in het digitale tijdperk is een grote rol voor de publieke omroep weggelegd, maar modernisering is noodzakelijk.","502",NA
"Er is centrale regie nodig, maar geen eenheidsworst: de diversiteit in onze samenleving moet ook in de programmering van de publieke omroep tot uitdrukking komen, op radio, televisie en op internet.","502",NA
"D66 wil de kwaliteit en onafhankelijkheid van de publieke omroep waarborgen.","502",NA
"D66 vindt het kapitaalvernietiging om de publiek omroep reclamevrij te maken.","414",NA
"D66 is dan ook geen voorstander van een reclamevrije publieke omroep.","414",NA
"Of ‘Hilversum’ één, twee of drie algemene netten maakt is een achterhaalde vraag - inmiddels is de publieke omroep gestart met zeventien digitale themakanalen, en dat is nog maar het begin van een ontwikkeling.","502",NA
"Hoofddoel is dat de programma’s die door de publieke omroep worden gemaakt hun weg zo goed mogelijk naar de kijkers vinden, waar die kijkers ook maar te bereiken zijn.","502",NA
"Ook voor de omroep geldt dat het salaris van omroepmanagers wordt gemaximeerd volgens publieke normen.","304",NA
"Er komt verder een royaal gegarandeerd budget voor opera- en concertregistraties, kunstprogramma’s, documentaires en andere culturele producties.","502",NA
"D66 wil een snelle verruiming van de zogenaamde cross-ownershipregeling, waardoor mediabedrijven (kranten, uitgevers) meer armslag krijgen.","502",NA
"Wel moet de pluriformiteit in de uitgevers- en krantenwereld gewaarborgd blijven.","502",NA
"Lokale omroepen zijn van belang voor de lokale samenleving en voor een levendige lokale democratie.","606",NA
"Gemeenten mogen de rijksbijdrage voor lokale omroep, die verhoogd wordt, niet naar believen aan andere doelen besteden, want ook lokaal moet de onafhankelijkheid van de omroep voorop staan.","502",NA
