"content","cmp_code","eu_code"
"Daarom wil D66 dat gemeenten financieel minder afhankelijk worden van het rijk, via een verschuiving vanuit de inkomstenbelasting naar gemeentelijke belastingen.","303",NA
"We zorgen ervoor dat de solidariteit tussen gemeenten onderling in stand blijft.","303",NA
"Dat geeft gemeenten meer armslag om eigen keuzes te maken en inwoners meer belang om iets te vinden van die keuzes.","303",NA
"Het versterkt de lokale democratie en laat werken meer lonen.","303",NA
"Dit draagt bij aan ons ideaal dat mensen zelf meebeslissen over de keuzes die hun levens raken.","303",NA
"Op dit moment zijn gemeenten voor hun begroting vooral afhankelijk van de rijksoverheid en wordt geld nodeloos rondgepompt.","303",NA
"D66 wil dat de belastingen in totaal niet stijgen en bij voorkeur lager worden, maar dat de financiering van de gemeenten wordt versimpeld met meer mogelijkheden voor de lokale democratie.","303",NA
"Dit maakt het voor mensen inzichtelijker waar hun belastinggeld naartoe gaat.","303",NA
"Zo kunnen zij gemeentebestuurders gerichter om verantwoording vragen, zodat ook hier een beter democratisch debat over ontstaat.","303",NA
"De noodzakelijke financiële zekerheid wordt geboden door middel van langjarige en transparante financiële afspraken tussen rijk en decentrale overheid, waarbij gemeenten inzicht krijgen in de verwachte financiële effecten van de rijksbegroting voor de gemeentebegroting.","303",NA
"Betere democratische controle","H",NA
"D66 wil de democratische controle versterken.","202.1",NA
"Overheidsbeleid en wetgeving worden steeds ingewikkelder en technischer van aard en wijzigingen volgen elkaar steeds sneller op.","202.1",NA
"Een werkende democratie vereist volksvertegenwoordigers die een sterke band hebben met hun kiezers en over adequate middelen beschikken om hun controlerende taak daadwerkelijk uit te oefenen.","202.1",NA
"Voor Europese besluiten betekent dit dat de Tweede Kamer zich proactief informeert en in een vroeg stadium haar invloed aanwendt in plaats van te wachten tot ze alleen maar ja of nee kan zeggen.","202.1",NA
"Het parlement moet ook meer eigen ondersteuning krijgen en eenvoudiger toegang krijgen tot ambtenaren als zij feitelijke informatie wil hebben.","202.1",NA
"Gemeenteraden hebben een grotere verantwoordelijkheid gekregen en moeten daarom ook beter ondersteund worden.","202.1",NA
"Voor effectieve democratische controle is onafhankelijke (onderzoeks)journalistiek op elk bestuursniveau cruciaal.","202.1",NA
"Het is een publieke taak te waarborgen dat deze er is.","202.1",NA
"D66 wil de democratische controle moderniseren.","202.1",NA
"Rechters moeten de bevoegdheid krijgen om wetten te toetsen aan de Grondwet, zodat de controle op de macht beter gespreid is en individuele rechten beter beschermd zijn.","202.1",NA
"Als deze zogenaamde constitutionele toetsing is ingevoerd met waarborgen voor de zorgvuldigheid van wetgeving, kan de indirect gekozen Eerste Kamer worden afgeschaft.","202.1",NA
"Daarnaast wil D66 dat de bevolking als noodrem de mogelijkheid krijgt om met een correctief bindend referendum wetsvoorstellen tegen te houden, nadat het parlement deze heeft aangenomen.","202.1",NA
"Dit correctief bindend referendum omvat geen internationale verdragen.","202.1",NA
"Tijdens de campagne voor het referendum heeft D66 zich volop ingezet vóór het Associatieverdrag met Oekraïne.","202.1",NA
"Na de 'nee'-stem kan Nederland het Verdrag zoals dit er nu ligt echter niet ratificeren.","202.1",NA
"Ook de zware procedure om de Grondwet te wijzigen wil D66 aanpassen, zodat wijzigingen sneller en democratischer kunnen plaatsvinden.","202.1",NA
"In ons politieke stelsel zijn partijen van groot belang.","202.1",NA
"Zij dragen zorg voor ontwikkeling van gedachtegoed, talent en de voortdurende uitwisseling van ideeën met de samenleving.","202.1",NA
"Het is een publiek belang dat zij deze rol naar behoren kunnen vervullen zonder dat dit een belemmering mag vormen voor de komst van nieuwe partijen of het verdwijnen van partijen die door de tijd zijn ingehaald.","202.1",NA
"Een open overheid","H",NA
"D66 wil de overheid toegankelijker en transparanter maken voor mensen en bedrijven.","303",NA
"Dat begint met overheidscommunicatie die voor iedereen te begrijpen is en het contact met ambtenaren persoonlijker maakt.","303",NA
"We voeren de Wet open overheid in, zodat voor bepaalde categorieën overheidsinformatie actieve openbaarmaking en voor de rest het beginsel van publieke toegang de norm wordt.","303",NA
"Ook komt er een informatiecommissaris om toe te zien op de implementatie van deze wet en verdere juridisering bij verzoeken om informatie te voorkomen.","303",NA
"In lijn hiermee ratificeert Nederland het Verdrag van Tromsø.","303",NA
"Ten slotte wil D66 dat de overheid via de website wiekrijgtmijngegevens.","303",NA
"nl duidelijk inzicht verschaft aan wie en met welke reden persoonsgegevens zijn verstrekt.","303",NA
"Een betrouwbare overheid","H",NA
"Nederland snakt naar publiek leiderschap.","303",NA
"De overheid moet duidelijk zijn over wat zij doet en niet doet.","303",NA
"Wanneer stelt en handhaaft de overheid enkel kaders, wanneer jaagt zij ontwikkelingen aan en wanneer neemt zij zelf de uitvoering ter hand.","303",NA
"Politici moeten aanspreekbaar en afrekenbaar zijn.","303",NA
"Een jaarlijkse Verantwoordingsdag draagt daar aan bij.","303",NA
"Bij een betrouwbare overheid staat ook integriteit hoog in het vaandel.","303",NA
"Bewindspersonen maken hun zakelijke en financiële belangen openbaar om de schijn van belangenverstrengeling te vermijden.","303",NA
"Voor Tweede Kamerleden en ministers gaat bovendien een wachtperiode gelden voor het aannemen van banen bij bedrijven die gerelateerd zijn aan een beleidsterrein waar zij verantwoordelijk voor waren.","303",NA
"Helderheid over de financiering van politieke partijen is een voorwaarde voor vertrouwen.","303",NA
"Bij de financiering van politieke partijen zorgen we dat ook bijdragen via aan een partij gelieerde stichtingen en donaties uit het buitenland openbaar worden gemaakt.","303",NA
"Normaliseren regels voor ambtenaren","H",NA
"D66 wil dat werknemers bij bedrijven en de overheid gelijk behandeld worden.","303",NA
"Dit stimuleert de doorstroom tussen publieke en private banen.","303",NA
"Dat bevordert wederzijds begrip en maakt het eenvoudiger een gezonde leeftijdsopbouw van werknemers bij de overheid te bewaken.","303",NA
"Daarom moeten we de rechtspositie van ambtenaren normaliseren.","303",NA
"Koninkrijksrelaties","H",NA
"D66 pleit voor een wederzijds constructieve samenwerking met Caribisch Nederland en de autonome landen binnen ons Koninkrijk vanuit een besef van onze historische verbondenheid en met waardering voor elkaars verschillen.","301",NA
"Aan beide kanten van de oceaan wordt te vaak gewezen op wat ons verdeelt, in plaats van op wat ons bindt.","301",NA
"De tijd van verwijten over en weer is wat D66 betreft voorbij en de tijd van werken aan een gezamenlijke toekomst gekomen.","301",NA
"We zijn immers allemaal inwoners van één Koninkrijk.","301",NA
"Daarbij beseffen we dat het instabiele Venezuela het grootste buurland van het Koninkrijk is, met alle veiligheidsvragen van dien.","301",NA
"Met de nieuwe structuur die in 2010 is ingevoerd, is het zinvol het meer dan zestig jaar oude Statuut te moderniseren.","301",NA
"Daartoe zal een Koninkrijkscommissie worden ingesteld.","301",NA
"Caribisch Nederland","H",NA
"Sinds 2010 ligt Nederland niet alleen in Europa, maar ook in de Caribische Zee.","301",NA
"Bonaire, Sint Eustatius en Saba zijn evengoed onderdeel van Nederland als bijvoorbeeld de Waddeneilanden.","301",NA
"Met deze vernieuwing zijn stappen vooruit gezet, maar we zijn er nog lang niet.","301",NA
"D66 wil daarom een agenda voor inclusieve economische groei en maatschappelijke ontwikkeling voor Caribisch Nederland.","301",NA
"We investeren onder andere in onderwijs, infrastructuur en economie.","301",NA
"Bij het beleid voor Caribisch Nederland streven we naar gelijkwaardigheid met Europees Nederland, waarbij we steeds rekening houden met de grote afstand en de geringe omvang van de eilanden.","301",NA
"Ten slotte maken we een einde aan onduidelijkheid, verspilling en versnippering door één ministerie hoofdverantwoordelijk te maken voor Caribisch Nederland en de mogelijkheid te geven knopen door te hakken.","301",NA
"De autonome landen","H",NA
"Met Aruba, Sint Maarten en Curaçao wil D66 een goede samenwerking, gebaseerd op respect voor elkaars verantwoordelijkheden binnen het Koninkrijk en een open houding voor elkaars standpunten.","101",NA
"De economische verbinding die de eilanden met Latijns-Amerika vormen kan veel meer benut worden.","101",NA
"En D66 ziet potentie in de natuurlijke rijkdommen van het Koninkrijk, zoals energie uit zon, wind en water in plaats van vervuilende raffinaderijen, zoals ISLA, waar een finale oplossing voor gevonden moet worden.","101",NA
"Ook de inwoners van de autonome landen binnen het Koninkrijk hebben een Nederlands paspoort, met de rechten en plichten die daarbij horen;","101",NA
"daar kan niet zomaar aan getornd worden.","101",NA
"We werken aan een vermindering van het democratisch tekort binnen het Koninkrijk, bijvoorbeeld door alle parlementen de mogelijkheid te geven de Koninkrijksregering te bevragen.","101",NA
"Ook komt er een geschillenregeling en een onafhankelijke instantie die, indien nodig, uitspraak kan doen om meningsverschillen over Caribisch Nederland te beslechten.","101",NA
"Overheidsfinanciën: investeren en moderniseren","H",NA
"De afgelopen jaren is fors ingegrepen om de overheidsfinanciën weer gezond te maken.","303",NA
"En dat was nodig.","303",NA
"Er was achterstallig onderhoud in de Nederlandse economie – op de woningmarkt, in de gezondheidszorg, bij de AOW-leeftijd en op de arbeidsmarkt.","303",NA
"D66 heeft de hervormingen op deze terreinen vol overtuiging aangejaagd en gesteund.","303",NA
"Daarnaast moest ook het begrotingstekort, ontstaan na de bankencrisis en Europese schuldencrisis van 2008-2012, worden teruggebracht om te voorkomen dat de overheidsschuld bleef oplopen.","303",NA
"Met het Lenteakkoord, het Herfstakkoord en tal van andere akkoorden heeft D66 de afgelopen jaren een grote rol gespeeld in het weer gezond maken van de overheidsfinanciën.","303",NA
"Dat is goed nieuws.","303",NA
"Voor de komende jaren wil D66 investeren in de kracht van de Nederlandse samenleving en economie.","303",NA
"Door extra geld uit te trekken voor onderwijs, voor kennis en innovatie, voor lastenverlichting gericht op meer werk en voor duurzame infrastructuur.","303",NA
"Met dit geld investeren wij in de verdienkracht en schone groei van Nederland.","303",NA
"Maar we hebben ook onze les van de afgelopen crisisjaren geleerd:","303",NA
"het is belangrijk dat we het dak repareren als de zon schijnt.","303",NA
"Daarom wil D66 de komende – economisch gezien gunstige – jaren gebruiken om ons pensioenstelsel toekomstbestendig te maken, ons belastingsysteem te vereenvoudigen en te moderniseren en fiscale prikkels voor het aangaan van schulden te verminderen.","303",NA
"Toekomstvaste overheidsfinanciën","H",NA
"D66 is al vijftig jaar consequent voor duurzaam gezonde overheidsfinanciën en financieel verantwoord overheidsbeleid.","414",NA
"Voor ons betekent dit dat we tekorten mogen hebben wanneer het economisch tij tegenzit en we geen tekorten en liefst overschotten hebben wanneer het economisch goed gaat.","414",NA
"De overheid stabiliseert hiermee de economie.","414",NA
"Bovendien voorkomen we dat we vandaag consumeren op kosten van toekomstige generaties.","414",NA
"In de komende kabinetsperiode willen we gezonde overheidsfinanciën in stand houden, investeren in de samenleving en economie en voldoen aan de Europese begrotingsregels.","414",NA
"Dat streven vormt een kader voor de financiële invulling van de plannen in dit verkiezingsprogramma.","414",NA
"Voor de financiële detailinvulling van onze voorstellen is het nodig om aan te sluiten bij de begroting van het jaar 2017, die op Prinsjesdag zal worden gepubliceerd.","414",NA
"Wij zullen een bij dit programma aansluitend gedetailleerd financieel kader publiceren in het najaar van 2016.","414",NA
"Hieronder treft u de hoofdlijnen van onze financiële keuzes.","414",NA
"Financiële rode draden","H",NA
"In de komende jaren is het mogelijk om binnen de financiële kaders gericht te investeren.","414",NA
"D66 kiest er de komende kabinetsperiode concreet voor sterk te investeren in onderwijs, kennis en innovatie en duurzame infrastructuur.","414",NA
"Dit zijn investeringen die belangrijk zijn voor het toekomstig verdienvermogen van de Nederlandse economie en die zorgen voor een schone en duurzame economische groei.","414",NA
"Daarnaast trekken wij geld uit voor het gericht bestrijden van armoede bij kinderen, het verbeteren van de toegankelijkheid van het recht voor alle Nederlanders, en het herstel van natuur.","414",NA
"Bovendien investeren wij in de cultuursector en in defensie en internationale samenwerking.","414",NA
"Door vreemd en eigen vermogen fiscaal meer gelijk te behandelen, verminderen we de prikkel om schulden aan te gaan.","414",NA
"Dit geldt voor mensen en bedrijven.","414",NA
"Hierdoor wordt de Nederlandse economie minder kwetsbaar voor schokken in het financiële stelsel.","414",NA
"De opbrengsten van deze maatregelen worden direct teruggegeven via lagere lasten op arbeid.","414",NA
"Een belangrijk onderdeel van onze financiële agenda is gericht op het verminderen van belasting op arbeid.","414",NA
"Dit doen wij tegelijkertijd met het vergroenen van het belastingstelsel, het moderniseren van het pensioenstelsel en het versimpelen van belastingen.","414",NA
"Door de stijging van de zorgkosten in de hand te houden, wordt de koopkracht verder ondersteund, omdat ziektekostenpremies minder hard hoeven te stijgen.","414",NA
"Door verlaging van lasten op arbeid, stimuleren wij de koopkracht van mensen, vergroten wij de vraag in de economie en zorgen we ervoor dat het voor werkgevers aantrekkelijker wordt om mensen aan te nemen.","414",NA
