"text","cmp_code"
"Helaas bepalen moedwil en misverstand maar al te vaak de opinievorming rond Israël.","107"
"Zolang bijvoorbeeld niet wordt erkend, dat het Arabisch-Israëlische conflict over Palestina in feite een Islamitisch-Joods conflict is, blijven oplossingen steken aan de oppervlakte.","603"
"Nederland moet waar mogelijk in de EU en in andere internationale verbanden consequent opkomen voor de gerechtvaardigde belangen van Israël.","107"
"Bovendien moeten alle middelen worden aangewend om de Arabische wereld te bewegen de staat Israël te erkennen als Joodse staat binnen veilige en erkende grenzen.","107"
"Concreet: Jeruzalem moet de ondeelbare hoofdstad van Israël blijven.","107"
"Daarover en over de terugkeer van Palestijnse vluchtelingen – waarmee de Joodse staat zou worden opgeheven – mogen geen concessies worden gedaan.","107"
"Vrede tussen de Joden en Palestijnen zal vooral van ‘onderop’ tot stand moeten komen, via onder meer economische en humanitaire samenwerking.","107"
"Druk van bovenaf om te komen tot een twee statenoplossing wijst de SGP dan ook af.","107"
"Territoriale tegemoetkomingen aan de Palestijnen blijken vooral een aanmoediging te zijn voor voortzetting van de strijd tegen Israël.","107"
"Judea en Samaria vormen bovendien de bakermat van de Joodse beschaving.","107"
"Het is ongewenst dat vanuit Den Haag en Brussel wordt bepaald dat Joden zich niet in deze landstreken mogen vestigen.","107"
"De Nederlandse ambassade in Ramat Gan moet worden verplaatst naar Jeruzalem.","107"
"De Nederlandse regering en diplomatie dienen zich in te zetten voor een volwaardige plaats van Israël binnen de VN en haar organen en instellingen,","107"
"en met alle middelen het telkens weer opduikende antisemitisme in deze gremia te bestrijden.","107"
"De Palestijnse bevolking heeft helaas veel te lijden, niet in de laatste plaats van haar eigen leiders.","107"
"Humanitaire hulp moet royaal verstrekt worden.","107"
"Palestijnse groeperingen die terreur als middel gebruiken (zoals Hamas) kunnen niet als gesprekspartner worden geaccepteerd en ontvangen geen financiële hulp.","107"
"Over het algemeen moet hulp afhankelijk gesteld worden van de onvoorwaardelijke erkenning van Israel.","107"
"Nederlandse en Europese subsidie voor Palestijns lesmateriaal, waarin onverholen antisemitisme aanwezig is, dient onmiddellijk te worden gestopt.","107"
"De rechten van de christelijke en andere religieuze minderheden in de Palestijnse gebieden dienen te worden gewaarborgd.","107"
"Voorkomen moet worden dat de islamitische republiek Iran een nucleaire mogendheid wordt.","107"
"De dictatuur Syrië is een bondgenoot van Iran, Hezbollah en Hamas en een steunpilaar van het internationale terrorisme.","107"
"Om die redenen zal Nederland het met de EU onderhandelde associatieverdrag niet ratificeren.","107"
"Nederland dient alleen samen te werken met Arabische landen die niet uit zijn op de vernietiging van Israël.","107"
"In ons land waait een ijzige seculiere wind.","603"
"Dat heeft onder meer nadelige consequenties voor christelijke organisaties.","603"
"Maar in vergelijking met veel christenen in het buitenland zijn Nederlandse christenen bijzonder bevoorrecht.","107"
"De SGP ziet het als een hoge verantwoordelijkheid om op te komen voor vervolgde christenen wereldwijd.","107"
"Daarbij denken wij aan christenen in Iran, Noord-Korea, Indonesië, China en Eritrea, maar ook aan de Assyrische christenen in Irak en de Koptische christenen in Egypte.","107"
"Concreet: Landen waar christenen en andere religieuze minderheden vervolgd worden, moeten onder zo groot mogelijke internationale druk worden gezet.","107"
"Nu christenvervolging uitzonderlijk veel voorkomt in islamitische landen1, dient dit een voortdurend gesprekspunt te zijn in contacten tussen de westerse en de islamitische wereld.","107"
"Zowel tijdens diplomatieke-als handelscontacten.","107"
"Landen waar christenen verhinderd worden in rust en vrede hun geloof te belijden, kunnen geen financiële banden met Nederland aangaan,","107"
"krijgen geen handelsmissies op bezoek","107"
"en de diplomatieke banden worden ingetrokken.","107"
"Bij de verstrekking van ontwikkelingshulp moet de positie van vervolgde christenen een expliciete overweging zijn.","107"
"China moet onder grote internationale druk worden gezet om direct te stoppen met het terugsturen van gevluchte Noord-Koreanen naar hun eigen land.","107"
"Internationale instellingen, zoals de Verenigde Naties, zijn bedoeld om vrede te bestendigen.","106"
"Op zich is de SGP een voorstander van internationale samenwerking.","107"
"Echter, deze internationale instellingen mogen zich, zeker als er vitale belangen op het spel staan, niet de bevoegdheid toeeigenen om nationaal gemaakte afwegingen te overstemmen.","109"
"Al te vaak hebben de verschillende belangen van de vijf permanente leden van de VN-Veiligheidsraad noodzakelijk ingrijpen gehinderd of zelfs onmogelijk gemaakt.","109"
"Ter waarborging van internationale vrede en veiligheid is een blijvende en substantiële versterking van de transatlantische betrekkingen, zowel militair als economisch, een absolute voorwaarde en prioriteit.","104"
"De wereld wordt er niet veiliger op.","104"
"Zeker wanneer we letten op de instabiele situatie in de landen van de voormalige Sovjet-Unie en het Midden-Oosten, maar ook als we activiteiten van allerhande terroristische organisaties in ogenschouw nemen.","104"
"De EU vervult een nuttige rol in crisisbeheersingsoperaties, daar waar het gaat om missies lager in het geweldsspectrum.","108"
"En bij operaties met sociaal-economische en gouvernementele opbouw kan de EU dat beter dan de NAVO.","108"
"Maar in het wijde spectrum van dreigingen en missies speelt de EU een bijrol naast de NAVO.","104"
"Daarom vindt de SGP dat de NAVO de hoeksteen van het Nederlandse veiligheidsbeleid moet blijven.","104"
"Verder is het van groot belang dat Nederland blijft beschikken over een doeltreffende en geavanceerde krijgsmacht.","104"
"Hier liggen grote zorgen.","104"
"De ambities zijn hoog, maar er is geen passend budget.","104"
"In de afgelopen jaren is er gesneden in de operationele capaciteiten.","104"
"Onmisbare investeringen worden gefinancierd door de verkoop van defensiematerieel.","104"
"Er wordt afgezien van broodnodige versterkingen, bijvoorbeeld op het gebied van de lucht-grondwaarneming en onbemande waarnemingstoestellen.","104"
"Daarnaast worden vele projecten ‘gefaseerd’.","104"
"Haags jargon voor uitstel.","104"
"De SGP vindt het schrijnend dat het Defensiebudget in de afgelopen periode niet serieus is verhoogd.","104"
"Ondanks de financiële gaten.","104"
"Ondanks de snelle slijtage van materieel in Uruzgan.","104"
"Ondanks de kosten van goede arbeidsvoorwaarden.","104"
"Deze kaalslag moet stoppen.","104"
"De voortdurende bezuinigingen krijgen op termijn consequenties voor de uitzendcapaciteit.","104"
"Concreet: Op basis van de uitkomsten van de Verkenningen (naar defensie-en veiligheidsbeleid op de langere termijn) zal Nederland heldere ambities moeten vaststellen met een daaraan gekoppeld budget.","104"
"Dat kan het beste in de vorm van een herijkte Nationale Veiligheidsstrategie die een goede balans kent tussen binnenlandse en internationale veiligheid.","104"
"Het Defensiebudget moet op termijn fors worden verhoogd, maar ook al in de komende kabinetsperiode.","104"
"Er moet een opvolger voor het F-16 gevechtsvliegtuig komen om hoog in het geweldsspectrum te kunnen blijven acteren.","104"
"Met scherpe controle op de voortgang van het aanschaftraject heeft de JSF technisch gezien de beste papieren om de F-16 te vervangen.","104"
"Ook Nederland is er bij gebaat dat Afghanistan niet opnieuw een uitvalsbasis voor terroristen vormt.","104"
"Nederland moet daarom een substantiële bijdrage blijven leveren aan de wederopbouw van dit land via onder meer ontwikkelingssamenwerking.","104"
"Energieveiligheid zal door toenemende schaarste aan olie/gas aan belang winnen.","104"
"Zowel het veiligheidsbeleid als de inrichting van de krijgsmacht zullen hiermee rekening moeten houden.","104"
"De SGP vindt dat vooral de Europese partners zich meer moeten inspannen om de uitgestoken hand van de VS voor meer samenwerking, inspanning en eenheid aan te nemen.","104"
"Verbetering van de samenwerking NAVO-EU is bittere noodzaak, zeker om duplicatie en concurrentie te voorkomen.","104"
"Een arbeidsverdeling waarbij de NAVO gecompliceerde, langdurige geweldszware operaties uitvoert en de EU kleinschalige, kortdurende vredesbewarende missies tot stand brengt, heeft de voorkeur van de SGP.","104"
"De SGP wil na de eerdere bezuinigingen niet nóg eens snijden in het budget voor ontwikkelingssamenwerking.","107"
"De gevolgen van de financiële crisis mogen we niet af wentelen op de allerarmsten.","107"
"Wel kunnen we de huidige hulp veel effectiever besteden.","303"
"Daarom wordt bezuinigd op programma’s die niet langer nodig, dan wel ineffectief zijn.","303"
"Zo is er nog veel te halen uit de bureaucratie van grote internationale (VN-)organisaties.","303"
"Het geld dat vrijkomt door te bezuinigen op de bureaucratie wordt ingezet voor onderwijs, voedselzekerheid, landbouw en maatschappelijke organisaties.","107"
"Concreet: De SGP wil niet bezuinigen op het huidige totale budget voor ontwikkelingssamenwerking.","107"
"Uit de ervaring van 60 jaar ontwikkelingssamenwerking blijkt dat de beste resultaten worden geboekt als de ‘lijntjes’ kort zijn.","303"
"Geld voor hulp moet dus naar organisaties die ter plaatse vertrouwd zijn.","303"
"De sector moet minder eenkennig worden: het probleem van armoede en de bestrijding ervan moet in een breder kader worden geplaatst door samen te werken met het bedrijfsleven en het onderwijs.","107"
"De nadruk dient vooral te liggen op het belang van economische ontwikkeling.","107"
"Belemmeringen voor de ontwikkeling van het MKB moeten worden weggenomen.","107"
"Er moet meer specifieke aandacht komen voor de landbouwsector in ontwikkelingslanden.","107"
"Juist deze sector staat immers in nauwe relatie met de primaire levensbehoeften van mensen.","107"
"Het is nodig alert te zijn op de vervuiling van het budget voor ontwikkelingssamenwerking, bijvoorbeeld als het gaat om de kosten van de opvang van asielzoekers en exportkredieten.","107"
"De huidige steun voor weeskinderen en andere kwetsbare kinderen moet serieus worden uitgebouwd.","107"
"Het is inherent aan deze problematiek, dat hiervoor een lange adem nodig is.","107"
"Er dient meer geld beschikbaar te komen voor uitstapprogramma’s voor prostituees in ontwikkelingslanden,","107"
"maar ook voor het tegengaan van kinderprostitutie.","107"
"De bureaucratische last die ontwikkelingsorganisaties krijgen opgelegd in het kader van hun subsidieaanvragen is enorm.","303"
"Deze last moet met 20% worden verminderd.","303"
"AIDS is een wereldwijd probleem.","107"
"Wie echt wil helpen zal ook aandacht moeten vragen voor onthouding vóór het huwelijk en trouw bínnen het huwelijk.","603"
"Bij de aanpak moeten ‘faith based’ organisaties en kerken een rol spelen, omdat ze een sleutelpositie innemen in preventie en de zorg voor aidspatiënten.","603"
"Ontwikkelingssamenwerking op Europees niveau moet slechts coördinerend zijn.","110"
"De inhoud van ontwikkelingsbeleid is een zaak van de lidstaten.","110"
"De crisis heeft de overheidsfinanciën hard geraakt.","414"
"De uitgaven stijgen, terwijl de inkomsten afnemen.","414"
"Een groot tekort resteert.","414"
"Helaas is het grote tekort niet alleen het gevolg van de financiële crisis.","414"
"Een tijdelijk tekort is relatief gemakkelijk op te vangen.","414"
"Nee, er is veel meer aan de hand.","414"
"Al jaren is duidelijk dat de overheid op te grote voet leeft.","414"
"Om politieke redenen is er telkens voor gekozen om bezuinigingen uit te stellen.","414"
"De crisis maakt het probleem nu glashelder.","414"
"Verder uitstel is niet mogelijk.","414"
"Niet alleen de financiële sector heeft op de pof geleefd, de overheid heeft het er niet veel beter afgebracht.","414"
"Daarom moet de overheid serieus werk maken van rentmeester zijn.","414"
"Sparen in vette jaren, zodat in magere jaren een reserve gebruikt kan worden is een les die opgevolgd moet worden.","414"
"Overigens heeft de SGP daar door de jaren heen steeds op gewezen.","305"
"In dit verkiezingsprogrammama beschrijft de SGP háár keuzes.","305"
"Die financiële keuzes worden op een betrouwbare wijze doorgerekend door het Centraal Planbureau en het Planbureau voor de Leefomgeving.","305"
"De hoofdlijnen waarlangs de SGP haar afwegingen heeft gemaakt en de komende jaren zal maken, zijn de volgende drie: Ondersteun gezinnen, de economie en de kerntaken van de overheid.","305"
"De overheid moet vooral gericht zijn op het ondersteunen van gezinnen,","603"
"de verdiencapaciteit van de economie","410"
"en haar kerntaken.","401"
"De laatste jaren is veel beleid gevoerd dat een gezond gezinsklimaat afremt in plaats van stimuleert.","603"
"Zo betalen eenverdieners momenteel veel meer belasting dan tweeverdieners met hetzelfde gezinsinkomen.","603"
"Dat is onrechtvaardig en onverantwoord omdat een goed gezinsbeleid het halve werk is.","603"
"Mensen hebben in Nederland toekomst als de economie zich voldoende kan ontwikkelen.","410"
"Door de toenemende concurrentie op wereldschaal is ontwikkeling van kennis en innovatie daarvoor cruciaal.","411"
"Daarnaast is van belang dat ondernemerschap niet belemmerd wordt door allerlei overbodige regels.","401"
"Ook investeert de SGP in andere kerntaken van de overheid.","401"
"Kortom: wel bezuinigen,","414"
"maar ook investeren.","410"
"De overheid moet veel efficiënter gaan werken.","303"
"Het overheidsapparaat is groter en stroperiger dan nodig.","303"
"Teveel geld wordt rondgepompt via allerlei subsidies en ingewikkelde regelingen.","303"
"Dit remt de spankracht van de economie.","410"
"De SGP wil de belastingen verlagen op arbeid en winst om zo een spoedig herstel te stimuleren.","401"
