"text","cmp_code","eu_code"
"Particuliere hulporganisaties worden verplicht om samenwerkingsverbanden aan te gaan met maatschappelijke organisaties uit het zuiden.","403",NA
"Op die manier draagt hun werk direct bij aan versterking van het maatschappelijk middenveld.","606",NA
"Tegenover ondersteuning van het particuliere kanaal staat wat de ChristenUnie betreft een kritische houding ten opzichte van het bilaterale en multilaterale kanaal.","109",NA
"Er gaat veel mis met hulp die gegeven wordt via het multilaterale kanaal (VN, Wereldbank, EU) en het bilaterale kanaal (hulp van overheid naar overheid).","109",NA
"De internationale instituten zijn log en bureaucratisch en hebben hoge apparaatskosten.","109",NA
"Wel is het multilaterale kanaal belangrijk voor het bereiken van afstemming van de hulp en het maken van internationale afspraken.","107",NA
"Wat de ChristenUnie betreft moet er meer afstemming komen tussen de multilaterale instellingen, niet alleen over waar en hoe hulp te verlenen, maar ook over arbeidsvoorwaarden en salarissen.","107",NA
"Het democratisch gehalte in de Wereldbank en het IMF moet verbeterd worden, zodat de invloed en sturing van westerse landen in het nadeel van arme landen worden verminderd.","202",NA
"Er moet zeer terughoudend worden omgegaan met het geven van begrotingssteun, met name aan instabiele landen, omdat dit grote risico’s van hulpverslaving en corruptie met zich meetbrengt.","109",NA
"De ChristenUnie wil het aantal landen waaraan bilaterale hulp wordt gegeven beperken.","109",NA
"Hierdoor is de hulp minder versnipperd en kan Nederland de rol op zich nemen van Lead Nation, conform de Verklaring van Parijs (2005).","107",NA
"Nederland zou zich vooral moeten inzetten in die sectoren waar Nederland een meerwaarde inbrengt qua kennis en ervaring.","107",NA
"De verbinding met het maatschappelijk middenveld kan deze vorm van hulp effectiever maken.","606",NA
"Te denken valt aan af te dwingen budget tracking en verantwoording over de inzet van hulpgeld ten behoeve van de eigen bevolking.","107",NA
"De multilaterale organisaties worden de komende jaren hervormd zodat zij zich richten op kerntaken.","107",NA
"Het geven van ontwikkelingsgeld aan multilaterale instellingen wordt aan randvoorwaarden verbonden: meer afstemming, minder bureaucratie, evenwichtige stemverdeling.","107",NA
"Het aantal landen waaraan bilaterale hulp wordt gegeven, wordt beperkt van 36 naar 15.","109",NA
"De bilaterale hulp die Nederland geeft, wordt op ingezet op terreinen waarin Nederland goed is: watermanagement, landbouw, milieu en justitie.","107",NA
"Eerlijke handel is van groot belang voor ontwikkelingskansen van ontwikkelingslanden.","407",NA
"Afrika is een continent vol waardevolle grondstoffen die zeer in trek zijn bij de verwerkende industrie in ontwikkelde landen en die in grote hoeveelheden worden geëxporteerd (vooral naar China).","407",NA
"De ChristenUnie wil de lokale verwerking en waardetoevoeging in ontwikkelingslanden stimuleren.","107",NA
"Dit bevordert werkgelegenheid, economische groei en zelfredzaamheid.","107",NA
"Het is van belang dat handelsrelaties worden gestimuleerd en dat producten uit ontwikkelingslanden een afzetmarkt vinden in Europa.","407",NA
"Op zijn beurt mag Europa geen producten dumpen in ontwikkelingslanden, waardoor de lokale markt wordt verstoord.","407",NA
"Lokale bewerking van grondstoffen en waardetoevoeging wordt gestimuleerd om werkgelegenheid en economische ontwikkeling te bevorderen.","107",NA
"Ontwikkelingslanden worden ondersteund in het voldoen aan hoge (technische) importeisen van de EU.","107",NA
"Nederland zet China in internationaal verband onder druk om niet langer de Yuan kunstmatig laag te houden.","107",NA
"Zo wordt de marktverstoring tegengegaan en krijgen ontwikkelingslanden meer kansen om hun bewerkte producten te exporteren,","407",NA
"Nederland spreekt de BRIC-landen (de opkomende grootmachten Brazilië, Rusland, India en China) aan op hun verantwoordelijkheid om mensenrechten en arbeidsnormen te respecteren in hun handelsrelaties met Afrikaanse landen.","201",NA
"Voedselvoorraden (exportrestricties) zijn niet vooral een monetair instrument, maar dienen ter leniging van de basisbehoeften van de eigen burgers en een garantie van betaalbaar voedsel voor de armen bij droogtes, misoogsten en rampen.","107",NA
"Door te stimuleren dat staatsobligaties worden uitgegeven in de valuta van het land in plaats van in dollars, zullen hun overheden meer verantwoordelijkheid moeten nemen voor hun eigen beleid en zijn ze minder afhankelijk van de Verenigde Staten.","107",NA
"Er wordt scherp op toegezien dat handelsverdragen van de EU met ontwikkelingslanden bijdragen aan economische diversificatie, naleving van arbeidsrechten, regionale integratie en duurzame ontwikkeling in deze landen.","107",NA
"Ontwikkelingslanden behouden voldoende ruimte om opkomende bedrijfstakken tijdelijk af te schermen, totdat deze sectoren op gelijke voet kunnen concurreren met de EU.","107",NA
"Handelsverdragen bevatten herzieningsclausules die het mogelijk maken om afspraken bij te stellen, mocht de ontwikkeling van ontwikkelingslanden door het akkoord in gevaar komen.","107",NA
"Nederland ziet toe op coherentie tussen het Europese handels-, landbouw- en ontwikkelingsbeleid; het belang van de ontwikkelingslanden is doorslaggevend.","107",NA
"Een wereld die voortdurend verandert en kleiner wordt, roept telkens opnieuw de vragen op over taken en toerusting van de krijgsmacht en over de middelen die daarmee gemoeid zijn.","104",NA
"Met het oog op toekomstige verplichtingen en dreigingen biedt volgens de ChristenUnie een veelzijdig inzetbare krijgsmacht de beste mogelijkheden om de verschillende taken uit te voeren: bescherming van het eigen en bondgenootschappelijke grondgebied, bevordering en handhaving van de internationale rechtsorde, en de ondersteuning van burgerlijke overheden bij rampenbestrijding en humanitaire hulpverlening.","104",NA
"De Nederlandse krijgsmacht heeft de laatste jaren getoond dat zij prestaties op hoog niveau kan leveren (in bijvoorbeeld Uruzgan, maar ook in Tsjaad, Bosnië en de Golf van Aden) en kan daarvoor op veel waardering rekenen.","104",NA
"Een veelzijdig inzetbare krijgsmacht is ook in staat vitale economische en maatschappelijke Nederlandse belangen te beschermen, zoals de koopvaardij tegen piraterij en de samenleving tegen terrorisme.","104",NA
"De krijgsmacht zal voortdurend alert moeten blijven op nieuwe dreigingen en het vermogen moeten bezitten daarop in te spelen.","104",NA
"Daarbij kan bijvoorbeeld worden gedacht aan de dreiging van cyberwar, aan de gevolgen van een snel veranderend machtsevenwicht, maar ook aan het gebrek aan wervingsmogelijkheden om de krijgsmacht te vullen als gevolg van vergrijzing en ontgroening van de samenleving.","104",NA
"Een veelzijdig inzetbare krijgsmacht vraagt om voldoende middelen, maar dient ook betaalbaar te zijn.","414",NA
"Aan de inzet van militairen voor crisisbeheersing en vredesoperaties ligt bij voorkeur een adequaat volkenrechtelijk mandaat ten grondslag.","107",NA
"De Kamer wordt daarbij geïnformeerd zoals geregeld in artikel 100 van de Grondwet.","202",NA
"Bij de inzet van militairen in andere gevallen wordt de Kamer zoveel mogelijk langs de lijnen van het Toetsingskader geïnformeerd.","202",NA
"Financiering van de inzet van militairen vindt plaats via de zogenaamde Homogene Groep Internationale Samenwerking (HGIS).","104",NA
"De NAVO blijft het belangrijkste veiligheidsverband voor Europa en Noord-Amerika.","104",NA
"De NAVO kan op verzoek van de Verenigde Naties ook buiten het oorspronkelijke taakgebied operaties uitvoeren.","104",NA
"Het Europese Veiligheids- en Defensie Beleid (EU) wordt ontwikkeld in samenhang met en afgestemd op de NAVO.","104",NA
"Er is dus geen sprake van een zelfstandig Europees veiligheidsbeleid en een Europees leger.","110",NA
"I n het kader van het Non-proliferatieverdrag dient de rol van kernwapens te worden teruggedrongen.","105",NA
"De regering zal in NAVO-verband het actief terugdringen van tactisch-nucleaire wapens bevorderen.","105",NA
"Goed omschreven gedragscodes bewaken en bevorderen het morele peil van de Nederlandse militairen.","603",NA
"Overmatig drankgebruik, vloeken en verspreiding van pornografisch materiaal worden tegengegaan.","603",NA
"De overheid blijft zorg dragen voor voldoende financiële middelen voor het in stand houden van de geestelijke verzorging binnen de krijgsmacht.","603",NA
"De kwaliteit van nazorg aan uitgezonden militairen blijft een punt van voortdurende aandacht.","504",NA
"Er zal een samenhangende veteranenwet komen voor postactieve militairen die op missie zijn geweest.","706",NA
"Voor actieve militairen geldt een zorgplicht.","706",NA
"Er wordt in de komende kabinetsperiode een beslissing genomen over de opvolging (ook wat betreft aantallen) van de F-16.","104",NA
"De JSF heeft daarbij op grond van huidige inzichten in capaciteit en kwaliteit de voorkeur, mits de geluidscontouren passen binnen de huidige kaders en de prijs acceptabel is.","104",NA
"Gelet op de ambities die wij voorzien voor onze krijgsmacht, is een beperking van het aantal aan te schaffen toestellen mogelijk.","105",NA
"De Europese samenwerking van de afgelopen zestig jaar bracht vrede, stabiliteit en welvaart.","108",NA
"De samenwerking is niet beperkt gebleven tot West-Europa, maar mocht worden uitgebreid tot Midden- en Oost-Europa.","108",NA
"De gezamenlijke aanpak van grensoverschrijdende problemen stelt de lidstaten beter in staat hun verantwoordelijkheid voor de inrichting van de eigen samenleving waar te maken.","108",NA
"Met name de economische crisis heeft de meerwaarde en noodzaak van Europese samenwerking aangetoond.","108",NA
"Samenwerking heeft de impact van de crisis gedempt, bood een forum voor gezamenlijke actie en is zeker voor een klein land met een open economie als Nederland van belang.","108",NA
"Het Verdrag van Lissabon is het kader voor het functioneren van de Europese instellingen.","108",NA
"De toenemende besluit-vorming op Europees niveau vraagt om grotere betrokkenheid van de nationale parlementen.","202",NA
"De ChristenUnie heeft daarom bij wet een parlementair behandelvoorbehoud geregeld om de rol van het Nederlandse parlement bij Europese besluitvorming te versterken.","202",NA
"De Kamer kan hierdoor in een vroeg stadium aangeven bij welke onderwerpen zij betrokken wil zijn, en waarover eerst met de regering gesproken moet worden voordat de regering een definitief standpunt in kan nemen in de Raad.","202",NA
"De Europese instellingen hebben als taak de publieke gerechtigheid te bevorderen.","108",NA
"In Europa doen we dat samen waar Nederland dit alleen niet kan.","110",NA
"Onderwijs, gezondheidszorg, familierecht, belastingstelsel en belastingheffing zijn onderwerpen die nationaal geregeld worden.","110",NA
"Voor onderwijs en familierecht is wederzijdse erkenning wel van belang.","108",NA
"Samenwerking op het terrein van justitie is hard nodig om werk te kunnen maken van de bestrijding van mensenhandel, een rechtvaardig en gelijkwaardig asielbeleid en terrorismebestrijding.","108",NA
"Harmonisatie van strafwetgeving binnen de EU is niet nodig.","110",NA
"Binnen de EU moet wel sprake zijn van gegevensuitwisseling en uitlevering van verdachten en veroordeelden.","108",NA
"Samenwerking op het terrein van milieu en klimaat wordt verbeterd.","108",NA
"Europese regels worden in alle EU-landen gehandhaafd.","605",NA
"Door betere coördinatie tussen de voorzitters van Europese Commissie en Europese Raad en de regeringsleiders kan slagvaardig opgetreden worden bij internationale topoverleggen.","108",NA
"Klimaat als nieuwe prioriteit vraagt om een vertaling in het EU-budget.","501",NA
"Samenwerking op het terrein van economie is ook noodzakelijk.","108",NA
"De economische crisis heeft duidelijk gemaakt dat de instrumenten en bevoegdheden van de EU nog onvoldoende zijn toegesneden op een crisis van grote omvang.","108",NA
"Er is meer afstemming nodig bij toezicht op banken en financiële instellingen, de maatregelen die nationale lidstaten nemen om de crisis te bestrijden en bij de maatregelen om de staatsfinanciën weer binnen de kaders te brengen die in het Pact voor Stabiliteit en Groei zijn afgesproken.","108",NA
"Binnen de Eurozone nemen we de euroregels serieus.","605",NA
"De Europese Unie is de afgelopen jaren sterk uitgebreid.","110",NA
"Meer landen kunnen zo delen in de voordelen van samenwerking.","110",NA
"Na deze jaren van uitbreiding is het tijd om het tempo te verlagen.","110",NA
"De mogelijkheden om de komende jaren nieuwe lidstaten goed te integreren in de Europese Unie zijn beperkt.","110",NA
"Er is tijd nodig om te wennen aan de samenwerking tussen zoveel lidstaten, met bovendien een nieuwe besluitvormingsstructuur.","110",NA
"De grenzen van de Europese Unie worden duidelijk vastgesteld.","110",NA
"Kandidaat leden zijn alleen die staten die voldoen aan de Kopenhagen-criteria en op het Europese continent liggen.","110",NA
"Er zijn perspectieven op toetreding voor IJsland, Liechtenstein en Noorwegen, als zij hierom verzoeken.","108",NA
"Op de lange termijn is er ook perspectief voor de landen van de Westelijke Balkan, mits zij - indien gewenst - samenwerken met het Joegoslaviëtribunaal.","108",NA
"Turkije - een gewaardeerde NAVO-lidstaat - kan om geografische, historische en culturele redenen geen lid worden van de EU.","110",NA
"Om wel tegemoet te komen aan bestaande toezeggingen wordt dit land het aanbod gedaan van het Europees Nabuurschap.","108",NA
"In de onderhandelingen met Turkije is erkenning van de genocide op Armenen en Assyrische christenen tijdens de Eerste Wereldoorlog een vereiste.","107",NA
"Godsdienstvrijheid en een gelijkwaardige behandeling van minderheidsgroeperingen zijn onderdeel van de toetredingscriteria.","201",NA
