"content","cmp_code","eu_code"
"Dit leidt er bovendien weer toe dat er in samenhang naar de verschillen¬de vraagstukken wordt gekeken.","703.1",NA
"Landbouw en natuurbeheer zijn geen tegenstelling.","703.1",NA
"5. 5Solide overheidsfinanciën, eerlijke belastingen","H",NA
"Iedereen weet, dat wie jaar op jaar te veel uitgeeft op enig moment in de problemen komt.","414",NA
"Vroeg of laat staan de schuldeisers op de stoep, gevolgd door de deurwaarder.","414",NA
"Maar vreemd genoeg lijkt die regel voor de overheid niet te gelden.","414",NA
"In de afgelopen jaren heeft het kabinet veel bezuinigd, maar zijn tegelijkertijd de belastingen voor burgers en bedrijven flink verhoogd.","414",NA
"Dat kan en moet anders.","414",NA
"Wij willen niet alleen dat de overheid ons belastinggeld sober, efficiënt en verstan¬dig uitgeeft, maar ook dat de belastingheffing eerlijker en eenvoudiger wordt en meer bijdraagt aan de ontwikkeling van de economie.","414",NA
"In die tweede opdracht schiet het huidige stelsel tekort.","414",NA
"Door de vele regels, toeslagen en uitzonderingen is het belastingstelsel onoverzichtelijk geworden.","414",NA
"Dit leidt tot onnodige bureaucratie en administratieve lasten, tot een belastingdienst die niet meer in staat is om wijzigingen en controles uit te voeren, maar bovenal tot meer mogelijkheden om belasting te ontwijken en te ontduiken.","414",NA
"Verder loont werken en ondernemen te weinig, is het aangaan van schulden aantrekkelijker dan sparen en begrijpen werknemers nauwelijks wat ze overhouden als ze bijvoorbeeld extra uren werken.","414",NA
"Een eerlijke economie vraagt om solide overheidsfinanciën, lagere lasten en een eerlijk en overzichtelijk belastingstelsel.","414",NA
"Een solide toekomst is een verantwoordelijk¬heid van ons allemaal.","414",NA
"5. 5. 1 Sparen in de vette jaren","H",NA
"Wij willen de toekomst van onze kinderen en kleinkinderen niet belasten met de schulden die wij nu maken.","409",NA
"Daarom wordt de staatsschuld stap voor stap terugge¬bracht.","409",NA
"Dat kan als we weer daadwerkelijk trendmatig begroten:","409",NA
"in tijden van economische groei dringen we het begrotingstekort waar mogelijk en verstandig terug naar nul, zonder dat we hals over kop moeten bezuinigen, als de groei achter¬blijft bij de verwachtingen.","409",NA
"Wij willen lange termijnafspraken over trendmatig begroten en het terugdringen van de schuld zonodig verankeren in een wet waarin wordt vastgelegd dat de overheids¬uitgaven niet verder mogen stijgen als de tekorten te groot zijn.","409",NA
"5. 5. 2 Eenvoudig en rechtvaardig: een sociale vlaktaks","H",NA
"Alle deskundigen zijn het erover eens dat ons belastingstelsel onnodig ingewikkeld en ondoelmatig is.","303",NA
"Wij pleiten al jaren voor een eenvoudig en eerlijk belastingstelsel met twee tarieven:","303",NA
"een laag tarief voor de lage inkomens en een hoger tarief voor hoge inkomens.","303",NA
"Daarbij versimpelen we de huidige wirwar van inkomensschijven, heffingskortingen en aftrekposten die in de praktijk tot veel onduidelijkheid en allerlei onbedoelde effecten leiden.","303",NA
"De lagere belastingdruk die op deze manier ontstaat, leidt tot meer economische groei, en heeft als voordeel dat voor iedereen veel duidelijker is wat hij of zij werkelijk overhoudt van het bruto loon.","303",NA
"Bovendien stoppen we door zo'n vlaktaks met het rondpompen van geld.","303",NA
"Belasting moet geheven worden naar draagkracht.","303",NA
"Nu wordt een eenverdiener veel zwaarder belast dan tweeverdieners of een alleenstaande ouder.","303",NA
"Dat is onrecht¬vaardig en zeer ongewenst, zeker wanneer er geen sprake is van een vrijwillige keuze.","303",NA
"Daarom willen wij het belastingstelsel meer inrichten naar draagkracht en het daarmee ook minder ingewikkeld maken.","303",NA
"Gelet op de ernstige organisatie- en IT-problemen bij de belastingdienst is de invoe¬ring van een dergelijk stelsel op korte termijn niet direct verantwoord en haalbaar.","303",NA
"Wij achten een grondige reorganisatie van deze dienst noodzakelijk, voordat we volledige en noodzakelijke hervorming van het belastingstelsel kunnen doorvoeren.","303",NA
"5. 5. 3 Lagere lasten voor ondernemers","H",NA
"Ondernemers zijn de motor van een eerlijke economie.","704",NA
"Zij zorgen voor groei, werk-gelegenheid en innovatie, zij investeren in onze toekomst.","704",NA
"Als het goed gaat met onze ondernemers, gaat het goed met ons land.","704",NA
"Daarom kiezen wij voor lagere en eenvoudigere lasten en minder regelgeving voor ondernemers, vooral in het MKB.","704",NA
"5. 5. 4 Sparen stimuleren","H",NA
"In een eerlijke economie wordt sparen beloond en te veel lenen juist ontmoedigd.","403",NA
"Maar in Nederland werkt het net andersom:","403",NA
"we financieren woningen met een lening van 100 procent van de waarde en de belastingdienst bevoordeelt ondernemers die investeringen met een lening financieren ten opzichte van ondernemers die eigen geld inbrengen.","403",NA
"Mensen die wel sparen krijgen van de belastingdienst een aanslag gebaseerd op een fictief rendement dat hoger is dan een bank op dit moment uitkeert.","403",NA
"Dat klopt niet.","403",NA
"We gaan daarom het reële rendement belasten.","403",NA
"Daarop vooruitlopend verlagen wij de belasting op spaargeld.","403",NA
"5. 5. 5 Schenken zonder zorgen","H",NA
"Mensen die geld opzij zetten om hun kinderen op een later moment te helpen bij het doen van grote uitgaven voor een studie of de koop van een huis, worden nu gestraft met een extra belasting op de geschonken bedragen.","401",NA
"Wij willen die spaarzaamheid en de mogelijkheid tot schenken juist bevorderen.","403",NA
"Daarom willen wij dat de verhoogde vrijstelling van € 100. 000,- definitief wordt voor schenkingen met studie of woningbezit als doel.","403",NA
"Niet iedereen heeft zo'n groot bedrag.","503",NA
"Daarom vinden we dat een schenking ook gespreid mag plaatsvinden.","403",NA
"Ook voor grootouders, ooms en tantes en niet-familieleden willen we de mogelijkheden voor schenkingen verruimen.","403",NA
"5. 5. 6 Belastingontwijking en fraude tegengaan","H",NA
"In een eerlijke economie draagt iedereen zijn steentje bij via de belastingen.","605.1",NA
"Dat vraagt ook dat we stevig optreden tegen bedrijven en multinationals die met slimme constructies belasting ontwijken of ontduiken.","605.1",NA
"Europese afspraken moeten ertoe leiden dat deze bedrijven hun ondernemings¬activiteiten daar concentreren waar daadwerkelijk waarde wordt toegevoegd, en niet langer hun toevlucht zoeken in allerlei belastingparadijzen.","605.1",NA
"In Nederland kunnen we strenger zijn bij het misbruik van het eigen netwerk van belastingverdragen.","605.1",NA
"We pakken lege brievenbusfirma's aan en verscherpen de controles door de Belastingdienst en het toezicht door de Nederlandsche Bank.","605.1",NA
"Waar nodig scherpen we de regels aan om misbruik tegen te gaan.","605.1",NA
"Ook kleinere vormen van belastingontduiking door burgers en bedrijven kosten de staat jaarlijks vele miljarden aan inkomsten.","605.1",NA
"Dergelijke praktijken zijn bovendien funest voor de belastingmoraal van al die burgers en ondernemers die wel ieder jaar netjes en eerlijk hun belastingformulier invullen.","605.1",NA
"De aanpak van fraude, witwassen en stelselmatige ontduiking van belastingen vraagt om slimme opsporings¬methoden, meer internationale samenwerking en een scherper toezicht op de zoge¬heten trustkantoren.","605.1",NA
"5. 5. 7Gezonde financiële sector","H",NA
"Sinds de financiële crisis zijn de banken nog verre van gezond.","403",NA
"Dat is onvoorstel¬baar als je kijkt naar de schade, waar we als samenleving voor hebben opgedraaid.","403",NA
"Wij willen dat banken dienstbaar zijn aan de samenleving door eerlijke en simpele producten aan te bieden, door de kredietvoorziening aan het midden- en kleinbedrijf weer op gang te brengen en door afstand te nemen van de bonuscultuur.","403",NA
"Ook willen wij dat banken in Europa, die zo groot zijn dat ze een systeemcrisis kunnen veroor¬zaken, hun risicovolle activiteiten staken of afsplitsen om het risico te verkleinen.","403",NA
"5. 6Naar een evenwichtige woningmarkt, voor kopers én huurders","H",NA
"Juist nu de economie aantrekt, wordt goed zichtbaar dat de woningmarkt niet op orde is.","412",NA
"Lange wachtlijsten voor sociale huurwoningen door de te hoge verhuurders- heffing.","412",NA
"Veel te weinig huurwoningen in het zogenaamde middensegment.","412",NA
"En nog steeds vijfhonderdduizend mensen die met hun inkomen geen recht meer zouden hebben op een sociale huurwoning, maar er wel wonen.","412",NA
"Voor huizenbezitters zijn er grote verschillen in Nederland.","412",NA
"In sommige steden is de huizenmarkt alweer overspannen geraakt terwijl op andere plekken mensen nog steeds worstelen met een forse woningschuld, waardoor verhuizen geen optie is.","412",NA
"Voor starters zijn de vooruitzichten niet rooskleurig.","412",NA
"Waar terecht is gekozen om minder restschuld te financieren en sparen te stimuleren worden starters straks ook geconfronteerd met een studieschuld die zwaar zal drukken op de mogelijkheden om de woningmarkt te betreden.","412",NA
"Dit is één van de aanvullende redenen waarom wij het leenstelsel terugdraaien.","412",NA
"Om de woningmarkt weer in beweging te krijgen is het dus nodig om coöperaties weer in staat te stellen huizen te bouwen, de vrije huurmarkt te stimuleren om woningen met een huur tussen de 700 en 900 euro te bouwen en met name rond de grotere steden voldoende koopwoningen beschikbaar te hebben.","412",NA
"Oftewel er moet gebouwd gaan worden!","412",NA
"Een aparte minister voor Wonen is geen meerwaarde gebleken.","412",NA
"Die kan dus weer worden afgeschaft.","412",NA
"5. 6. 1 Woningbouwcorporaties belonen voor energiezuinig bouwen","H",NA
"De woningbouwcorporaties blijven werken aan het herstel van vertrouwen van hun huurders en van de samenleving als geheel.","405",NA
"Slechte investeringen, buitensporige beloningen en gevaarlijk derivatenbeleid hebben het vertrouwen flink geschaad.","405",NA
"Er is en blijft behoefte aan een sterke corporatiesector dus zetten we volop in op het herstel van vertrouwen.","405",NA
"Daarvoor is het nodig dat corporaties meer ruimte krijgen om te blijven investeren in maatschappelijke functies en leefbaarheid, door ruimte te bieden aan bijvoorbeeld gecombineerde functies zoals wonen en centra voor jeugd en gezin.","405",NA
"Daarnaast is de opgelegde regelgeving veel te rigide als je kijkt naar de regionale verschillen.","405",NA
"In krimpgebieden maar ook in wijken waar marktpartijen niet investeren, moet er ruimte zijn voor corporaties om ook buiten het sociale huurseg- ment, woningen te bouwen om te voldoen aan de lokale woonbehoefte.","405",NA
"Om de woningbouwcorporaties niet verder te beknotten in hun investeringsruimte, en daarmee de wachtlijsten actief te bestrijden, kan de verhuurdersheffing verlaagd worden, op voorwaarde dat de investeringen gericht zijn op het bouwen van, en het renoveren tot, energiezuinige woningen.","401",NA
"5. 6. 2 Meer bouwen voor het middensegment van de huurmarkt","H",NA
"Om de woningmarkt los te trekken ligt er een forse bouwopgave in het midden¬segment van de (huur)markt.","412",NA
"Dit is nodig om de doorstroom vanuit het lagere seg¬ment op gang te brengen.","412",NA
"Wij willen dat gemeenten een actievere rol spelen om dit probleem op te lossen, door bij de uitgifte van nieuwe grond vaker de voorwaarde te stellen dat er ook voor de vrije huursector wordt gebouwd.","412",NA
"Zo nodig kunnen gemeen¬ten dit stimuleren door lagere grondprijzen te rekenen voor dit soort projecten.","412",NA
"Om het bouwen in het middensegment te realiseren dienen harde afspraken gemaakt te worden in het gemeentelijke woonbeleid.","412",NA
"Om gemeenten hiertoe beter in staat te stellen moeten er wettelijke instrumenten komen die het mogelijk maken om","412",NA
"bouwen in het middensegment af te dwingen.","412",NA
"Ook corporaties krijgen meer ruimte om een vast deel van hun woningbestand voor het middensegment te bestemmen als de markt dit niet oppakt.","412",NA
"5. 6. 3 Terugdringen van scheefwonen","H",NA
"Wanneer in het middensegment de doorstroom op gang komt door een ruimer aan¬bod, ontstaat er meer ruimte om de problematiek van scheefwonen aan te pakken.","403",NA
"Scheefwonen is een belangrijke oorzaak voor de huidige wachtlijsten in de sociale huursector.","403",NA
"Huurders moeten jaarlijks inzicht geven in hun financiële situatie, zodat kan worden vastgesteld of een woning nog passend is bij het inkomen.","403",NA
"Wanneer wordt vastge¬steld dat iemands inkomen inmiddels te hoog is voor de betreffende huurwoning dan krijgt de huurder in de eerste plaats een huurverhoging opgelegd die past bij het inkomen.","403",NA
"Gemeenten en corporaties moeten een actievere rol gaan spelen bij het tegengaan van scheefwonen, door te sturen op doorstroming van scheefwoners.","405",NA
"Onder meer door stimulerende maatregelen, zoals korting op bouwgrond voor mensen die een sociale huurwoning achterlaten.","402",NA
"De reeds voorgestelde invoering van tijdelijke huurcontracten in de sociale sector voor bepaalde groepen is daarnaast een belangrijke stap om scheefwonen in de toekomst te voorkomen.","403",NA
"5. 6. 4 Starters op de woningmarkt op weg helpen","H",NA
"Het is noodzakelijk dat het voor starters gemakkelijker wordt om een eerste huis te kopen.","403",NA
"Hiervoor dient de landelijke overheid een startersfonds in te richten.","403",NA
"Gemeentelijke overheden kunnen gelden uit dit fonds aanvragen.","301",NA
"Hiermee kan de doorstroming van huur naar koop gestimuleerd worden.","403",NA
"5. 6. 5 Minder lenen","H",NA
"Een deel van de huiseigenaren is de afgelopen jaren in de problemen gekomen, omdat de waarde van hun huis fors lager was dan hun hypotheekschuld.","414",NA
"Die proble¬men moeten ons voorzichtiger maken bij het aangaan van grote leningen.","414",NA
"In een ideale situatie leggen mensen ook zelf geld in als zij een woning kopen en hoeven zij niet het volledige aankoopbedrag te lenen.","414",NA
"Hiervoor dienen positieve prikkels gecreëerd te worden om met name jongeren en starters met meer eigen middelen in te laten stappen in de woningmarkt.","414",NA
