"content","cmp_code","eu_code"
" Net als voor de waterveiligheid het Deltaprogramma en de Deltacommissaris goed werk verrichten, zou dat ook kunnen voor de energievoorziening, met een Eta-programma en ‘n Eta-commissaris (de Griekse letter Eta staat voor energierendement).","305.1",NA
"Winst: meer draagvlak, meer afstemming en meer doorzettingsmacht.","305.1",NA
" Het hoger belasten van het gebruik van grondstoffen en energie is onontkoombaar.","416.2",NA
"Voorbeeld: extra heffing voor het vliegverkeer.","416.2",NA
" Investeren in energiebesparing en duurzame energieproductie moet gestimuleerd worden door belastingverlaging.","416.2",NA
" Consumenten moeten minder belasting voor (duurzaam geproduceerde) stroom en meer belasting voor (fossiel) gas gaan betalen.","416.2",NA
"Zo wordt de gasvraag beperkt en elektrificatie van de energievoorziening gestimuleerd.","416.2",NA
" Het Europese emissiehandelssysteem voor CO2 moet beter gaan functioneren.","416.2",NA
"De SGP wil een bodemprijs, in samenwerking met andere Noordwest-Europese landen.","416.2",NA
"Die moet gekoppeld worden aan (fiscale) compensatie van bedrijven en/of een financiële injectie voor energiebesparing en innovatie.","416.2",NA
" De stijgende energiebelasting zet huishoudens met lage inkomens klem.","416.2",NA
"Het is voor hen lastig om te investeren in energiebesparing.","416.2",NA
"Linksom of rechtsom, moeten deze huishoudens tegemoet gekomen worden.","416.2",NA
" Regelgeving die energiebesparing of verduurzaming van de energieproductie onnodig belemmert, moet op de schop.","416.2",NA
"Innovatie","H",NA
"Er moet meer worden ingezet op mogelijkheden om schone energie aan te ‘boren’:","411",NA
"denk bijvoorbeeld aan getijdencentrales, efficiëntere en goedkopere zonnepanelen, diepe geothermie, ‘nul op de meter’-concepten, nieuwe typen (kleine) windmolens, thorium, warmte/koude/krachtkoppeling, algenkweek en omzetting van duurzame energie in synthetische brandstoffen.","411",NA
" Demonstratieprojecten moeten worden ondersteund.","411",NA
"Ook kleine bedrijven en onderzoeksinstellingen moeten alle ruimte krijgen om hier aan mee te doen.","411",NA
" Er moeten meer en grotere gelijkspanningskabels naar het buitenland gelegd worden.","411",NA
"Zo kan worden bereikt dat duurzame stroom daar wordt opgewekt waar dat het best en goedkoopst kan.","411",NA
" Import van synthetische brandstoffen moet aantrekkelijk(er) worden gemaakt.","411",NA
" Netbeheerders en bedrijven dienen meer ruimte te krijgen om te vernieuwen.","411",NA
"Duurzaam","H",NA
" Er moet minder subsidie gaan naar (nieuwe) windmolenparken en méér naar energiebesparing en innovatie.","416.2",NA
"Het gaat immers om de lange termijn.","416.2",NA
"Daarvoor zijn doorbraken in technologie nodig.","416.2",NA
" De resterende subsidiëring voor windmolenparken moet uitgesmeerd worden over 20 in plaats van 15 jaar.","416.2",NA
"Dit verlaagt de jaarlijkse uitgaven en sluit beter aan op de afschrijvingstermijn van deze parken.","416.2",NA
" Bij windmolenprojecten op land moeten omwonenden mee profiteren.","416.2",NA
" Om meer lokaal draagvlak voor windmolenparken te krijgen zullen de geluidsregels voor windmolens (weer) moeten worden aangescherpt.","416.2",NA
" De garantieregeling voor aardwarmteprojecten wordt uitgebreid naar de exploitatiefase.","416.2",NA
" Aan de subsidiëring van het bijstoken van biomassa in kolencentrales moet een eind komen.","416.2",NA
" Huishoudens en bedrijven die zelf groene stroom opwekken of groen gas produceren dan wel groene stroom of gas van regionale productie-installaties gebruiken, dienen vrijstelling of verlaging van de energiebelasting te krijgen.","416.2",NA
"De salderingsregeling gaat hierin op.","416.2",NA
"De subsidieregeling duurzame energie wordt hierop afgestemd.","416.2",NA
"Kernenergie","H",NA
"De kerncentrale bij Borsele blijft open mits de veiligheid gewaarborgd is.","416.2",NA
"Nieuwe kerncentrales die niet regelbaar en niet door en door veilig zijn en die langlevend radioactief afval opleveren, komen Nederland niet in.","416.2",NA
"De veiligheid van kerncentrales moet streng gecontroleerd en gehandhaafd worden.","416.2",NA
"Ook als deze centrales over de grens in België en Duitsland liggen, moet Nederland een oogje in het zeil houden.","416.2",NA
"Fossiele energie","H",NA
"Winning van schaliegas is ongewenst.","501",NA
"Het levert risico’s op voor de drinkwatervoorziening en is drie keer duurder dan de normale gaswinning!","501",NA
"Inwoners van Loppersum en andere Groningse plaatsen zitten nog steeds in spanning:","501",NA
"wat gebeurt er bij een volgende beving?","501",NA
"De jaarlijkse gaswinning uit het Groningenveld moet verder omlaag als de veiligheid dat vereist.","501",NA
"Leveringsverplichtingen aan het buitenland worden afgebouwd.","501",NA
"Inwoners van Groningen verdienen steun bij het versterken van hun huizen en het herstellen van schade.","501",NA
"Nu nieuwe, efficiënte kolencentrales sluiten, is onverstandig.","501",NA
"Het stilleggen en sluiten van vervuilende centrales kan bevorderd worden via CO2-beprijzing.","501",NA
"27. Europa","H",NA
"Hervorming","H",NA
"De bijna dogmatische ideologie dat de EU één dient te worden en haar invloedssfeer en macht steeds verder uit moet breiden, is bij veel Europese burgers en ondernemers op haar retour.","110",NA
"Alleen de Europese elite lijkt niet in de gaten te hebben dat het maatschappelijk draagvlak voor het ‘project Europa’ er sinds de oprichting van de Europese Economische Gemeenschap (EEG) nog niet zo slecht voor heeft gestaan.","110",NA
"Als gevolg van onder meer de financiële en de vluchtelingencrisis dringt steeds meer het besef door dat de EU bestaat uit een groot aantal staten die veel gemeenschappelijk hebben, maar waartussen ook wezenlijke verschillen bestaan.","110",NA
"Deze zijn vaak terug te voeren op een andere geografische ligging, geschiedenis, cultuur en economische ontwikkeling.","110",NA
"Juist de miskenning van deze verschillen zet de EU onder druk.","110",NA
"Vanzelfsprekend zijn de EU-lidstaten mede debet aan de crises in de EU.","110",NA
"Zij hebben de EU zo sterk gemaakt.","110",NA
"Toch blijven veel Europese regeringen besluiten nemen die zorgen voor een verdere uitbouw en verdieping van de EU.","110",NA
"Vaak spreken zij met dubbele tong:","110",NA
"EU-kritisch in hun nationale parlementen, maar ‘eurofiel’ in Brussel.","110",NA
"Zelfs de Brexit, symbolisch dieptepunt van de crisis in de EU, brengt niet op andere ideeën.","110",NA
"Daarom moet Nederland het voortouw nemen en de huidige malaise aangrijpen om de EU grondig en realistisch te hervormen.","110",NA
"De EU van de toekomst moet er radicaal anders uitzien dan de EU die we tot nu toe hadden.","110",NA
"We mogen niet vergeten dat de samenwerking tussen Europese staten een steentje bijdroeg en bijdraagt aan de vrede, veiligheid en welvaart in Europa.","110",NA
"Maar de EU moet veel eenvoudiger en flexibeler.","110",NA
"De macht moet meer komen te liggen bij nationale parlementen.","110",NA
"Op terreinen als de interne markt zijn harde basisafspraken tussen lidstaten nodig, maar het is goed als op andere terreinen sommige lidstaten wel en andere daarbij niet of minder samenwerken.","110",NA
"Meer vrijheid, minder uniformiteit.","110",NA
"Lidstaten","H",NA
" De EU moet inzetten op een radicale hervorming en niet uitbreiden met nieuwe lidstaten.","110",NA
" Turkije hoort cultureel, economisch, godsdienstig noch politiek bij Europa.","110",NA
"Alleen al daarom kan van toetreding van dat land tot de EU geen sprake zijn.","110",NA
"De manier waarop de Turkse regering optreedt tegen oppositie, pers en minderheden als Koerden, christenen en Armeniërs onderstrepen dat nog eens.","110",NA
" De keuze voor een Brexit is een feit.","110",NA
"Het is in ieders belang dat aangestuurd wordt op een goede samenwerking waar zowel de Britten als de EU op de lange(re) termijn baat bij hebben.","110",NA
"Anders","H",NA
" De Nederlandse regering moet zich in gaan zetten voor een ombouw van de EU.","110",NA
"De macht moet niet meer bij Brusselse instituties ligt, maar bij nationale regeringsleiders, ministers en parlementen die niet de belangen van de EU vertegenwoordigen, maar allereerst die van de eigen staten.","110",NA
"Zo kan een onevenredig grote invloed van grote lidstaten voorkomen worden.","110",NA
" Wat nationaal kan, moet nationaal.","110",NA
"Dit geldt in ieder geval voor zorg, onderwijs, sociale zekerheid- en belastingbeleid.","110",NA
" Binnen de EU moet er veel meer ruimte komen voor verschillende vormen en maten van samenwerking.","110",NA
"Binnen een coöperatief model kan dat per land en per onderwerp verschillen.","110",NA
" Alle EU-verdragen hebben een geldigheidstermijn van 10 jaar en moeten daarna geëvalueerd en gevalideerd worden.","110",NA
" De Europese Commissie moet ‘omgebouwd’ worden tot een orgaan met een regisserende functie.","110",NA
"Daarmee wordt de Commissie louter nog uitvoeringsorgaan van de Raad van Regeringsleiders en de Raad van Ministers.","110",NA
" De bevoegdheden en het budget van de Europese Commissie moeten nu al fors verminderd worden.","110",NA
"Zo is stevige inperking van de gedelegeerde bevoegdheden op onder meer landbouwgebied hoognodig.","110",NA
" De Europese Raad en de Raad van de Europese Unie moeten veel meer doen om de Commissie in het gareel te houden.","110",NA
" Bovendien moet er meer openheid komen in de besluiten en brieven van de Europese Commissie en de Europese Raad.","110",NA
" Het Europees Parlement moet wat betreft verantwoordelijkheden en werkwijze de vorm van een raadgevend assemblee krijgen en de democratische controle op Europese politiek moet primair in de nationale parlementen gebeuren.","110",NA
" Zolang bovenstaande nieuwe rol van het Europees Parlement als assemblee nog niet geregeld is, moet het EP zijn rol als waakhond veel beter waarmaken, door de Europese Commissie en de Raad van de Europese Unie stevig te controleren, vooral op die beleidsterreinen waarop de lidstaten bevoegdheden hebben overgedragen.","110",NA
" Nationale parlementen moeten ongewenste voorstellen voor EU-regelgeving eenvoudiger kunnen blokkeren.","110",NA
" Het Europees Parlement vergadert voortaan alleen nog in Brussel.","110",NA
" Het Verdrag van Schengen maakt het mogelijk dat personen binnen de EU vrij kunnen reizen.","110",NA
"Voor de veiligheid van de burgers van de Schengenlanden is het dan ook van groot belang dat de buitengrenzen van die landen goed worden bewaakt.","110",NA
"Doen ze dat niet (goed), dan volgt een ‘Schengen-exit’.","110",NA
" In tijden van crisis kan bewaking van binnengrenzen een legitieme aanvulling vormen op de bewaking van buitengrenzen.","110",NA
" Transparantie en controle op de besteding van Europese gelden moeten worden versterkt door de nationale beheerverklaring te verplichten.","110",NA
"Minder","H",NA
" Nederland strijkt de Europese vlag op alle overheidsgebouwen.","110",NA
" EU-verdragen waarbij nationale bevoegdheden worden afgestaan aan Brussel kunnen voortaan alleen nog worden aangenomen als daar in zowel de Tweede als Eerste Kamer een twee-derde meerderheid voor is.","110",NA
" Nederland moet minder geld afdragen aan de EU.","110",NA
" De EU moet zich niet bemoeien met ethische zaken, zoals abortus en euthanasie en huwelijksmoraal.","110",NA
"Deze zaken behoren niet tot de bevoegdheid van de EU.","110",NA
" Er worden geen Europese gelden vrijgemaakt voor onderzoek waarbij menselijke embryo’s worden gedood.","110",NA
" Door de Europese richtlijn gelijke behandeling gaat een dikke streep omdat deze afgedwongen gelijkheid de vrijheid te veel verdringt.","110",NA
" Er komt geen EU belastingheffing.","110",NA
" Bij het afsluiten van handelsverdragen moet gekeken worden hoe een gelijk speelveld voor kwetsbare (landbouw)sectoren gehandhaafd blijft.","110",NA
" De macht van het Europese Hof van Justitie moet beperkt worden.","110",NA
" Europese Verdragen moeten niet uitgelegd worden volgens het “steeds hechtere Unie”-principe, maar het subsidiariteitsbeginsel.","110",NA
" Europese verdragen en richtlijnen moeten in dat licht bij de tijd worden gebracht dan wel worden geschrapt.","110",NA
" Er moet periodiek een stofkam door de Europese verdragen en richtlijnen om te bezien of deze nog bij de tijd zijn, of beëindigd dienen te worden.","110",NA
"Daarbij moet nadruk liggen op het voorkomen van dubbelingen tussen EU-verdragen en andere internationale verdragen, bijvoorbeeld als het gaat om asiel of sociale zaken.","110",NA
"Euro","H",NA
"Waar verschillende landen één munt hebben, gaan belangrijke stabilisatiemechanismes, zoals het wisselkoersmechanisme en rente-instrument, verloren.","110",NA
"Structurele tekorten en overschotten op de betalingsbalansen van individuele landen zijn het gevolg.","110",NA
"Net als de economieën van landen als Italië, Spanje en Frankrijk, bleek die van Griekenland te kampen te hebben met grote onevenwichtigheden.","110",NA
"Door de ene munt konden de Grieken geen eigen beleid meer voeren en hun financiële verplichtingen nauwelijks meer nakomen.","110",NA
"Reddingsoperaties leidden tot noodgedwongen transfers van honderden miljarden euro’s die vanuit de noordelijke economieën werden overgemaakt naar de zuidelijke landen, ook om de banken in noordelijke landen te stabiliseren.","110",NA
"Al met al leiden de problemen met de euro tot een steeds verdere machtsconcentratie op EU-niveau, en dat is absoluut onwenselijk.","110",NA
"Het is eveneens geen goede zaak dat tijdens de Griekse crisis, in strijd met de Europese verdragen, is gekozen voor een ‘bailout’.","110",NA
"Ook de inwoners van de zuidelijke landen voelen de pijn door extreem hoge werkloosheid, forse bezuinigingen en lastenverhogingen.","110",NA
"En nóg is het maar de vraag of het allemaal wel goed komt.","110",NA
"Europa heeft deze crisis ternauwernood overleefd, maar de gevolgen voor de ‘draagkracht’ van verreweg de meeste Europese burgers liegt er niet om.","110",NA
"Het vertrouwen bij de burgers is – begrijpelijk! – ernstig aangetast.","110",NA
"Om de eurozone grondig te repareren moeten we terug naar een Europese Monetaire Unie (EMU) met minder lidstaten.","110",NA
"Op termijn is Grieks lidmaatschap van de Eurozone onbetaalbaar en dus onhoudbaar.","110",NA
"Daartoe ontwerpt de Eurogroep gedetailleerde exit-procedures.","110",NA
"Griekenland, maar zeker ook andere Zuid-Europese landen, moeten uit de euro.","110",NA
"In de overgang naar zelfstandigheid moeten zij indien nodig tijdelijk economische en financiële ‘Marshall-steun’ ontvangen van resterende EMU-landen.","110",NA
