"text","cmp_code"
"D66 wil op al deze niveaus door de bevolking gekozen bestuurders die hun eigen kabinet of college samenstellen.","202"
"D66 wil ook dat burgers op alle niveaus in een vroeg stadium worden betrokken bij besluitvorming en dat de mogelijkheid tot een correctief referendum bestaat.","202"
"Het is aan de overheid om met behulp van ICT mensen in staat te stellen inspraak en zelfbestuur vorm te geven.","202"
"Om de kiezer in geval van een politiek conflict tussen college en raad of provinciale staten aan zet te brengen, moet ook voor gemeentes en provincies een ontbindingsrecht worden ingevoerd.","202"
"D66 wil ten slotte de invoering van een goede Klokkenluidersregeling, die burgers die misstanden aan de kaak stellen beschermt, en heeft daartoe al een initiatiefwet ingediend.","304"
"D66 ziet dat het staatshoofd een waardevolle verbindende rol speelt in onze samenleving.","601"
"Dit moet de kerntaak van het staatshoofd zijn.","601"
"Daarbij past niet dat het staatshoofd deel uitmaakt van de regering, de Raad van State en een rol heeft in de formatie.","202"
"Ondertekening van wetten en ‘Koninklijke’ besluiten zijn dan overbodig.","202"
"De Koning regeert niet meer ‘bij de gratie Gods’.","608"
"Dankzij D66 neemt de Kamer inmiddels al het voortouw bij de formatie.","305"
"De procedure voor wijzigen van de Grondwet wil D66 aanpassen zodat wijzigingen sneller en democratischer plaatsvinden.","202"
"Bijvoorbeeld door naast een gekwalificeerde meerderheid in de Staten-Generaal een oordeel van de kiezers te vragen.","202"
"Fundamentele burgerlijke vrijheden als het non-discriminatiebeginsel en de vrijheid van meningsuiting zijn volgens D66 in hun essentie onaantastbaar.","201"
"Aantasting van deze grondrechten door middel van herziening van de Grondwet moet worden uitgesloten.","201"
"D66 pleit voor een samenhangend programma voor een modernisering van de Grondwet, mede op grondslag van het rapport van de Staatscommissie Thomassen en in beide Kamers aanvaarde moties hierover.","203"
"D66 wil dat Nederland als betrouwbare partner meewerkt aan goed bestuur, capaciteitsopbouw, kennisuitwisseling, digitale burgercommunicatie en financiële weerbaarheid.","0"
"Voor Bonaire, Saba en Sint-Eustatius draagt Nederland verantwoordelijkheid.","0"
"De transitie naar bijzondere gemeenten gaat gepaard met de nodige groeistuipen.","0"
"D66 wil dat Nederland zich constructief en zonder paternalisme opstelt.","0"
"Daarbij wil D66 een digitaal aanspreekpunt voor inwoners van deze zogenaamde BES-eilanden voor vragen, suggesties en klachten over de overheid.","0"
"Volksvertegenwoordigers van D66 krijgen geen dubbelmandaat voor verschillende vertegenwoordigende niveaus.","304"
"Het lidmaatschap van Tweede of Eerste Kamer, Provinciale Staten en Gemeenteraad dient de aandacht te krijgen die het verdient en niet te worden gecombineerd met een tweede vertegenwoordigende functie.","304"
"Voor D66 is cultuur een inspiratiebron voor iedereen, geen ‘hobby’ of luxegoed voor enkelen.","502"
"Kunst, cultuur en erfgoed kunnen verbinden en onderscheiden.","502"
"Ze helpen een samenleving om voortdurend op zichzelf te reflecteren.","502"
"Wij vinden een sterke culturele en creatieve sector een essentiële voorwaarde voor een open, zich ontwikkelende en verbonden samenleving.","502"
"Cultuur heeft daarnaast ook economische waarde.","410"
"Een bloeiende culturele sector is een reden om ergens te willen wonen en maakt ons land op die manier aantrekkelijk voor talenten en bedrijven.","410"
"Vrije en diverse media vormen een onlosmakelijk onderdeel van een bloeiende samenleving","502"
"en een werkende democratie.","202"
"Het kritische en beschouwende oog is noodzakelijk voor het controleren en ter verantwoording roepen van de macht.","202"
"Een vrije pers is ook de motor van dialoog en debat in een samenleving die voortdurend in ontwikkeling is.","202"
"De overheid heeft een belangrijke rol in het waarborgen van vrije media.","201"
"Wij willen dat de overheid de creatieve vermogens, de vindingrijkheid en de innovatieve kracht van mensen actief en ruimhartig ondersteunt en stimuleert.","502"
"De overheid moet niet optreden als beoordelaar van kunst, maar voorwaarden scheppen zodat kunstenaars een eigen verantwoordelijkheid krijgen en kunnen (onder)nemen.","502"
"Daarbij is D66 ervan overtuigd dat er geen creatieve top kan zijn zonder een brede basis en voldoende ruimte voor talentontwikkeling.","502"
"De overheid heeft daarom een grote verantwoordelijkheid om ook de creatieve basis te stimuleren.","502"
"De afgelopen jaren is hard bezuinigd op de culturele sector.","502"
"D66 wil gericht de daarmee aangebrachte schade herstellen.","502"
"Tegelijkertijd omarmen wij de energie die als reactie is vrijgekomen en stimuleren wij de culturele sector meer op eigen benen te staan.","401"
"D66 is voorstander van een ondernemende culturele sector.","401"
"De verhoging van de BTW op de kunsten heeft de sector op dit punt een slechte dienst bewezen.","502"
"D66 heeft dit gelukkig – zowel voor de beeldende als de podiumkunsten – terug kunnen draaien.","305"
"Dit versterkt de verdiencapaciteit van de kunsten.","402"
"Meer privaat geld D66 wil het fiscaal vriendelijke instrumentarium uitbreiden dat het voor meer mensen en bedrijven mogelijk maakt zelf in kunst en cultuur te investeren.","402"
"De ‘geefwet’ in huidige vorm schiet hierin tekort.","402"
"Voor de Nederlandse filmindustrie wil D66 een zogenaamd ‘tax-shelter’ vormen, zodat ondernemerschap wordt gestimuleerd en de Nederlandse film zo groot kan blijven als hij nu is.","402"
"D66 maakt geld vrij om gericht schade te herstellen die de recente bezuinigingen hebben aangericht in de kweekvijvers van de kunsten.","502"
"Daarbij wordt vooral gekeken naar het red-den van een beperkt aantal voor talentontwikkeling cruciale orkesten, productiehuizen en gezelschappen.","502"
"D66 wil het internationaal cultuurbeleid bundelen en in een gericht aantal landen en steden inzetten, zodat de culturele en economische potentie beter wordt benut.","502"
"Het huidige beleid om Nederlandse kunst, cultuur, mode, design en historie te promoten is niet effectief genoeg.","502"
"Bovendien is het beleid versnipperd over verschillende ministeries.","303"
"Wij willen dat de overheid zich garant stelt voor de niet-verzekerde uitlening van museale objecten.","502"
"Door een zogenoemde indemniteitsregeling wordt het eenvoudiger voor musea om collecties uit te lenen en zelf tentoonstellingen te organiseren.","502"
"D66 bepleit het versterken van de kunstexport","502"
"en wil kunstenaars en kunstinstellingen die in het buitenland actief zijn beter begeleiden.","502"
"Dit door meer samen te werken met internationale onderwijsprogramma’s,","506"
"met Hollandmarketing","601"
"en met het bedrijfsleven.","401"
"Subsidies moeten openstaan voor internationale besteding.","502"
"D66 wil dat kunstarchieven zoveel mogelijk worden gedigitaliseerd en met elkaar verbonden.","502"
"Niet alleen vanwege de lagere kosten","303"
"maar vooral omdat het de toegankelijkheid vergroot.","502"
"Wij willen een landelijk toegankelijk (digitaal) register voor gestolen kunst en antiek.","605"
"In aansluiting op de internationale registers moet het met betere registratie voor particulieren, handelaren, houders van collecties en gespecialiseerde politie en justitie beter mogelijk worden om gestolen objecten terug te vinden en misdrijven op te lossen.","605"
"Cultuur is van ons allemaal.","502"
"Elk kind moet hiermee kennis kunnen maken.","502"
"Omdat het een verrijking is.","502"
"Daarom wil D66 aandacht voor cultuur op elke basisschool.","502"
"En wordt de cultuurkaart in nieuwe vorm voortgezet.","502"
"Ons erfgoed vormt een brug tussen ons verleden en onze toekomst.","502"
"D66 vindt het belangrijk dat onze samenleving dit historisch besef met zich mee draagt.","502"
"De overheid heeft de verantwoordelijkheid om het behoud van ons cultureel erfgoed te borgen en te blijven beschermen tegen de economische- en politieke waan van de dag.","502"
"Een helder selectiebeleid met oog voor zowel behoud als vooruitgang is hiervoor onmisbaar.","502"
"D66 wil niet meegaan in het ingezette proces om het Rijksmonumentenbezit van de Rijksoverheid af te stoten naar markt en lagere overheden.","502"
"D66 wil een trust opzetten waarin de in overheidsbezit zijnde Rijksmonumenten worden ondergebracht.","502"
"Een divers media- en omroeplandschap is van het hoogste belang voor een samenleving die haar kritisch vermogen wil blijven ontwikkelen.","502"
"D66 ziet voor de overheid een voorwaardenscheppende taak.","502"
"Zij dient zich in te zetten voor het behoud van de publieke omroep met een gevarieerde programmering en een divers omroeplandschap.","502"
"Wij willen dat de publieke omroep zich veel meer gaat richten op een veelzijdig programma aanbod.","502"
"Daarbij is de fusie van bestaande omroepen een eerste stap richting een nieuw omroep bestel.","303"
"D66 wil dat de bestaande en nieuwe omroepen in de toekomst productiehuizen worden die op basis van inhoud, niet op basis van ledenaantal, zendtijd krijgen bij de publieke omroep.","303"
"D66 ziet mogelijke winst in het bundelen, afstoten of privatiseren van diensten die nu bij de afzonderlijke omroepen zijn ondergebracht (bijvoorbeeld vertaaldiensten).","303"
"Nieuws, actualiteit, vernieuwend amusement en Nederlands drama moeten prioriteit krijgen bij de programmering.","502"
"D66 wil dat commerciële omroepen net als de publieke toegang krijgen tot fondsen ter stimulering van Nederlands drama en documentaireseries.","502"
"Ook online-partijen moeten hiervan gebruik kunnen maken.","502"
"Toekenning van fondsen dient bovendien zo transparant mogelijk te gebeuren","403"
"en in alle gevallen te kunnen worden betwist.","403"
"Dit fonds moet voor alle soorten media worden opengesteld.","502"
"Lokale en regionale omroepen zijn nu financieel afhankelijk van de lokale politiek.","502"
"Dat is onwenselijk.","502"
"D66 wil dat het Commissariaat voor de Media de lokale omroep financiert, zodat lokale omroepen onafhankelijk kunnen opereren.","502"
"D66 heeft hiertoe een initiatiefwet ingediend.","502"
"De aanhoudende economische crisis heeft zijn weerslag op de overheidsfinanciën.","414"
"Met het Begrotingsakkoord is bereikt dat het begrotingstekort in 2013 onder de 3% blijft.","414"
"Een belangrijke eerste stap op weg naar gezonde overheidsfinanciën.","414"
"Cruciaal voor vertrouwen van consumenten, bedrijven en ook financiële markten.","414"
"Tegelijkertijd is duidelijk dat er ook na 2013 een grote uitdaging ligt.","414"
"Het Centraal Plan Bureau en de Studiegroep Begrotingsruimte van het Ministerie van Financiën hebben becijferd dat er tussen de 15 en 20 miljard aan extra maatregelen nodig is.","414"
"D66 is en blijft gecommitteerd aan gezonde overheidsfinanciën.","414"
"Maar het ‘bezuinigen is altijd goed’ mantra is niet het onze.","305"
"Dat blijkt steeds weer te leiden tot korte termijn beleid en onproductief snijden.","305"
"D66 wil sturen op de kwaliteit van de publieke financiën.","414"
"Wij geloven in een slimme mix van hervormen, investeren en bezuinigen.","411"
"Ons uiteindelijke doel is om op de lange termijn de randvoorwaarden voor een welvarende en duurzame toekomst van Nederland te realiseren.","410"
"De uitgangspunten van het D66-begrotingsbeleid en de financiële hoofdlijnen zijn: allereerst snel grote stappen richting een veilige marge tot de grens van het begrotingstekort van 3% van onze economie.","414"
"Vervolgens wil D66 in 2017 een structureel evenwicht op de begroting bereiken","414"
"en de overheidsfinanciën ook voor de langere termijn gezond (houdbaar) maken.","414"
"Een aantal heldere principes vormen de basis onder onze begrotingsvoorstellen: Hervormingen dienen te zorgen voor meer economische groei en werkgelegenheid, zodat we ons uit het probleem verdienen;","410"
"Bezuinigingen op overheidsuitgaven zoeken wij als eerste in kosten waarvan we vinden dat mensen die zelf moeten kunnen opbrengen of waarvan we de meerwaarde onvoldoende zien;","201"
"Lastenverschuiving gericht op groei en duurzaamheid: wij maken werken aantrekkelijker,","701"
"terwijl dingen die we minder willen, zoals vervuiling of ongezond leven, zwaarder worden belast;","416"
"Gezonde overheidsfinanciën en het in de hand houden van uitgaven en de lastendruk is goed voor onze samenleving.","414"
"Het is geen ‘straf ‘ die ons van buiten wordt opgelegd, maar een normaal grondbeginsel van ieder huishoudboekje dat we in de afgelopen jaren teveel uit het oog zijn verloren.","414"
"Er zijn grenzen aan het beslag dat collectieve uitgaven op de economie kunnen leggen.","414"
"De belangrijkste bouwstenen onder onze financiële voorstellen: Hervorming van arbeidsmarkt, AOW, sociale zekerheid en zzp-regelingen,","505"
"gekoppeld aan verlaging van de belasting op arbeid.","701"
"Meer banen en lagere uitkeringsuitgaven zijn het resultaat;","414"
"Verdere hervorming van de woningmarkt door de koop- en huurkant te hervormen.","408"
"Zo beperken wij de hypotheekrenteaftrek verder,","408"
"gecombineerd met de afschaffing van de overdrachtsbelasting","408"
"en het eigenwoningforfait.","408"
"De overige opbrengsten worden gebruikt om de inkomstenbelasting te verlagen;","701"
"Investeren in onderwijs en onderzoek.","506"
"D66 zal tot ca.2 miljard extra investeren in leraren, fundamenteel onderzoek, leven lang leren en hogere kwaliteit van onderwijs;","506"
"Zorguitgaven zullen niet met 4-5% per jaar groeien, maar de groei wordt afgeremd tot ca 3% per jaar.","505"
"D66 bereikt dit door te sturen op: preventie,","504"
"langer gezond thuis wonen,","606"
"meer zorg in de buurt,","301"
"het instellen van eigen bijdrages,","505"
"hervorming van de AWBZ","505"
"en meer kwaliteit en kostenbeheersing in curatieve zorg;","303"
