"text","cmp_code","eu_code"
"In het verlengde hiervan dient nadere besluitvorming plaats te vinden over de benodigde aantallen.","105",NA
"In de discussie hierover moet de ontwikkeling van onbemande vliegtuigen expliciet worden meegenomen.","105",NA
"D66 wil dat veteranen binnen en buiten dienstverband ruimhartiger worden begeleid.","704",NA
"Verwerking van ervaringen bij missies moet nadrukkelijke aandacht krijgen.","704",NA
"Tevens wordt hierbij het thuisfront betrokken.","704",NA
"D66 wil dat er ook op andere momenten dan Nationale Veteranendag ruimte is voor het eren van veteranen, bijvoorbeeld tijdens het Bevrijdingsdefilé in Wageningen.","704",NA
"D66 wil zich sterk maken voor bescherming van klokkenluiders binnen defensie.","304",NA
"D66 meent dat de krijgsmacht een goede afspiegeling moet zijn van de samenleving.","503",NA
"Tevens moet het een plaats zijn waar jonge mensen een gedegen opleiding kunnen genieten die hen ook buiten de krijgsmacht van nut kan zijn.","506",NA
"De armere delen van de wereld hebben de afgelopen decennia een enorme ontwikkeling doorgemaakt.","107",NA
"Honderden miljoenen mensen zijn ontsnapt aan de diepste armoede en er is in veel landen voor veel mensen enorme vooruitgang geboekt in voedselzekerheid, gezondheidszorg, onderwijs en economische ontwikkeling.","107",NA
"De belangrijkste motoren achter deze vooruitgang zijn vrede en economische ontwikkeling, ingebed in politieke stabiliteit en beter bestuur.","107",NA
"Investeringen in ontwikkelingssamenwerking door onder andere Nederland hebben zeker ook een bijdrage geleverd, maar deze is onvoldoende geweest.","107",NA
"D66 deelt de analyse van het recente WRR-rapport dat internationale samenwerking breder is dan ontwikkelingshulp en vindt daarin goede aanknopingspunten voor het moderniseren van een internationale samenleving.","107",NA
"Tegelijkertijd voelt D66 een grote noodzaak om ook in de toekomst solidair te zijn met de kansarmen in de wereld.","107",NA
"Zeker nu zij de grootste klappen van kredietcrisis, klimaatcrisis, en energiecrisis zullen moeten verwerken.","107",NA
"Daarnaast is in deze mondiale samenleving een stabiele, rechtvaardigere en duurzame wereld ook voor Nederland belangijker dan ooit.","107",NA
"D66 gebruikt de teleurstelling over resultaten uit het verleden niet als excuus voor een bezuinigingsoperatie.","107",NA
"D66 wil wel grote verbeteringen doorvoeren in de doelmatigheid en effectiviteit van de investeringen in ontwikkelingssamenwerking.","303",NA
"Daarbij past een langere termijnvisie en planning en evaluaties dienen daar sterk rekening mee te houden.","107",NA
"De bilaterale samenwerking zal zich, sterker dan nu het geval is, laten leiden door de vraag uit ontwikkelingslanden.","107",NA
"Voor D66 geldt hierbij als uitgangspunt het streven dat mensen hun lot in eigen handen kunnen nemen door middel van eerlijke handelsbetrekkingen, en door het geven van een stem aan ontwikkelende landen op internationale fora.","107",NA
"D66 wil dat Nederland dit percentage handhaaft voor het ontwikkelingsbudget.","107",NA
"Dit percentage geldt als gemiddelde voor een vierjaarlijkse periode, om ongezonde bestedingsdruk aan het einde van een begrotingsjaar te voorkomen.","107",NA
"Bij de besteding dient meer nadruk te liggen op het stimuleren van zelfredzaamheid in plaats van armoedebestrijding.","107",NA
"De regering stelt na grondige analyse - en in overleg met het ontvangende land en met de andere donoren - haar specifieke bilaterale ontwikkelingsbijdrage vast.","107",NA
"Zo mogelijk wordt hierbij vooral specifiek Nederlandse deskundigheid ingezet.","107",NA
"Afstemming binnen de EU kan en moet nog sterk worden verbeterd, met behulp van de nieuwe Europese diplomatieke dienst.","108",NA
"Ten behoeve van de effectiviteit wordt het aantal bilaterale relaties terug gebracht.","303",NA
"De gecoördineerde hulp reageert op de hulpvraag vanuit de bevolking.","107",NA
"D66 pleit voor het doorlichten en verbeteren van multilaterale hulp door de VN en andere multilaterale instellingen.","107",NA
"Het bevorderen van goed bestuur en tegengaan van corruptie verdient een hoge prioriteit.","107",NA
"Scheiding van politieke, economische en militaire macht is van het hoogste belang.","107",NA
"Ondersteuning van ontwikkeling naar een democratische rechtsstaat en onafhankelijke politieke partijen, ontwikkeling van een sterke en vrije digitale sector versterking van het maatschappelijk middenveld, versterking van persvrijheid, en verbetering van juridische bescherming van het bedrijfsleven is vast onderdeel van elke ontwikkelingsstrategie.","107",NA
"D66 wil binnen internationale samenwerking ruimte voor innovatie en doordacht en vraaggestuurd experimenteren.","411",NA
"Lastige interventies, bijvoorbeeld in moeilijke gebieden met weinig andere donoren, moeten op hun eigen merites beoordeeld worden.","107",NA
"In de EU zal Nederland zich hard maken voor een kennis en opleiding cluster Goed Bestuur binnen internationale samenwerking.","107",NA
"Ontwikkelingslanden kunnen – buiten het bilaterale beeld om- gebruik maken van deze Europese faciliteit.","107",NA
"Relevante kennis en netwerken van bestaande Nederlandse en Europese instellingen, aangevuld met kennisinstituten uit ontwikkelingslanden, kunnen zo optimaal worden ingezet.","107",NA
"Particuliere hulporganisaties (Ngo’s) kunnen een duidelijke meerwaarde bieden vanwege hun ruime kennis en ervaring.","401",NA
"D66 steunt het tegengaan van versnippering door de vermindering van het aantal te subsidiëren organisaties.","303",NA
"D66 wil tevens de subsidieafhankelijkheid van Ngo’s tegengaan.","401",NA
"Nederland moet zich inzetten voor de hervorming van multilaterale instellingen zoals de VN, het IMF, de Wereldbank en de WTO.","107",NA
"Ontwikkelingslanden en opkomende economieën als China, India, Brazilië en Zuid-Afrika moeten meer gelijkwaardige inspraak krijgen in deze organisaties.","107",NA
"D66 bepleit een herziening van de beloningstructuren bij internationale en multilaterale VN organisaties, zodat er geen perverse prikkels voor internationale ambtenaren blijven bestaan.","107",NA
"De samenstelling van de Veiligheidsraad moet meer recht doen aan actuele internationale verhoudingen.","107",NA
"Bovendien zal de EU binnen multilaterale instellingen zoveel mogelijk met één stem spreken.","107",NA
"Voortbouwend op het vertrouwen in de eigen kracht van mensen, wil D66 een inhoudelijke focus op kennisuitwisseling en economische ontplooiing.","107",NA
"D66 denkt hierbij aan investeren in samenwerking en uitwisseling tussen kennisclusters uit Nederland en hun tegenhangers in ontwikkelingslanden, zoals universiteiten, onderzoekscentra, bedrijven en scholen.","107",NA
"Ook meent D66 dat een actieve betrokkenheid van de private sector een voorwaarde is voor innovatie en resultaat in ontwikkelingssamenwerking.","107",NA
"Daarnaast wil D66 investeren in het digitaal en online beschikbaar maken van kennis en het gezamenlijk ontwikkelen van vrij toegankelijke leermiddelen.","107",NA
"D66 blijft zich inzetten voor een betere toegang tot markten wereldwijd en voor de verspreiding van fair trade principes.","407",NA
"Nederland moet meer vaart zetten achter de Doha-onderhandelingen van het WTO (wereldhandelsorganisatie) over de verdere vrijmaking van de wereldhandel.","407",NA
"Ook wanneer de WTO-onderhandelingen vertraging oplopen kiest Nederland ervoor zelfstandig uitvoering te geven aan het voornemen de subsidies tot 2013 af te schaffen.","407",NA
"In de onderhandelingen over de hervormingen van het Gemeenschappelijk Landbouwbeleid van de EU vanaf 2013 zet Nederland zich in voor het verminderen van het totaal aan handelsverstorende subsidies voor de Europese landbouw.","407",NA
"De Millenniumdoelstellingen richten zich ook op behoud van biodiversiteit en natuur.","501",NA
"Deze doelstelling is vooral een uitdaging voor de armste landen.","107",NA
"D66 vindt het oneerlijk van hen te verwachten dat zij de afweging tussen natuurbescherming, onderwijs, ontwikkeling en gezondheidszorg volledig binnen hun eigen middelen maken.","107",NA
"Daarom reserveert D66 een deel van het ontwikkelingssamenwerkingbudget voor behoud van natuur en biodiversiteit.","107",NA
"Bij voorkeur in samenwerking met gespecialiseerde Ngo’s en lokale overheden.","107",NA
"D66 steunt het internationale bosbehoudprogramma en de inzet van extra middelen voor de Guyanashieldlanden waaronder Suriname.","107",NA
"De aantasting van ecosystemen is een barrière voor het realiseren van de millenniumdoelen.","501",NA
"D66 pleit voor het opnemen van milieuaspecten in WTO-onderhandelingen op een zodanige manier dat zij niet contraproductief uitpakken voor ontwikkelingslanden.","107",NA
"Nederland bevordert door een actieve opstelling in de EU, de Wereldbank en de FAO dat bij internationale aankopen en concessies van land meer aandacht wordt besteed aan de mogelijke negatieve gevolgen voor de inheemse bevolking.","107",NA
"Voor D66 is het van elementair belang dat Europa een leidende rol speelt in de totstandkoming van een veilige wereld.","108",NA
"Europa is ons binnenland.","108",NA
"De Europese Unie heeft ons vrede, stabiliteit en welvaart gebracht.","108",NA
"En D66 wil dit ook voor andere landen in de wereld.","108",NA
"D66 wil de EU verder versterken, politiek en economisch.","108",NA
"Alleen een verenigd Europa is relevant en kan bijdragen aan de oplossing van grote problemen in de wereld.","108",NA
"D66 wil dat het primaat van ons buitenlands beleid loopt via de Europese Unie.","108",NA
"Een sterk en verenigd Europa dat spreekt met één stem versterkt transatlantisch bondgenootschap.","108",NA
"Europa moet investeren in de familie van democratieën, ook in andere landen waarmee we handelsbetrekkingen onderhouden.","108",NA
"Het beschermen van de mensenrechten staat bij al deze relaties centraal en vormt ook de leidraad bij de Nederlandse inzet in het beleid van de EU.","201",NA
"D66 kiest voor een verdergaande Europese integratie.","108",NA
"De EU vraagt om sterke democratische waarborgen.","202",NA
"Daarom moeten de bevoegdheden van het Europees parlement verder worden versterkt op het gebied van wetgeving en controle.","202",NA
"Ook is D66 voorstander van een direct gekozen voorzitter van de Europese Commissie.","202",NA
"Daarnaast is D66 voor het afschaffen van het roulerend voorzitterschap binnen de EU.","202",NA
"De coördinatie van de inzet van Nederland in Europa moet door Algemene Zaken gebeuren, in plaats van Buitenlandse Zaken.","108",NA
"De Tweede Kamer dient eerder bij de Europese besluitvorming te worden betrokken.","202",NA
"Ingrijpende wijzigingen van het Europees verdrag kunnen alleen bij Europees referendum worden goedgekeurd.","202",NA
"De huidige Europese begroting is onvoldoende gericht op de uitdagingen van morgen.","108",NA
"D66 pleit daarom voor een grondige hervorming van de Europese begroting.","108",NA
"In het licht van de forse bezuinigingen in de Europese lidstaten, mag ook op de Europese begroting bezuinigd worden.","414",NA
"D66 ziet daarbij met name ruimte voor het afbouwen van inkomenssteun aan boeren.","414",NA
"De Europese Unie staat wat D66 betreft altijd open voor nieuwe leden.","108",NA
"Landen – zoals ook Turkije – kunnen toetreden mits ze voldoen aan de toetredingscriteria.","108",NA
"D66 pleit ervoor afdrachten van de lidstaten te baseren op het bruto nationaal inkomen.","108",NA
"Op termijn komen er Europese belastingen, onder de voorwaarde dat burgers per saldo niet meer zullen afdragen.","108",NA
"D66 meent dat de EU een volwaardige diplomatieke dienst moet krijgen die geleidelijk de taken van nationale ambassades overneemt.","108",NA
"Nederland kan vanwege een herbezinning op taken en activiteiten en vanwege de komst van de diplomatieke dienst van de EU een (aanzienlijk) aantal ambassades afstoten.","108",NA
"Nederland neemt hierin een voortrekkersrol op zich, eventueel in Benelux verband.","108",NA
"Op termijn moeten de nationale veto’s ten aanzien van de Europese buitenlandse politiek komen te vervallen en zal de EU in de VN-veiligheidsraad een eigen zetel moeten krijgen.","108",NA
"EU-burgers buiten de EU moeten voor consulaire bijstand bij alle EU-missies terecht kunnen en de administratieve lasten voor burgers voor deze hulp moeten worden teruggebracht.","108",NA
"Waar mogelijk kunnen er bezuinigingen gerealiseerd worden door missies samen te voegen en te sluiten.","108",NA
"Nederlandse burgers in het buitenland (expats) en Nederlandse militairen op missie moeten beter in de gelegenheid gesteld worden om deel te nemen aan verkiezingen.","202",NA
"Nederlanders in buitenlandse gevangenissen, mensenrechtenactivisten (inclusief Ngo’s) in het buitenland en ontvoerde kinderen behoeven betere bijstand van ambassades.","605",NA
"Nederland dient een actief beleid te voeren gericht op het nakomen van de Rechten van de Mens in de hele wereld.","201",NA
"D66 wil dat Nederland agenderend optreedt en bedreigde verdedigers van mensenrechten snel tijdelijke opvang biedt.","201",NA
"Het verbeteren van de mensenrechtenpositie van homoseksuelen blijft een integraal onderdeel en een prioriteit binnen het Nederlandse ontwikkelingssamenwerkingsbeleid en in de bilaterale relaties.","201",NA
"Als traditioneel voorstaander van een sterke internationale rechtsorde en bescherming van mensenrechten, versterkt Nederland zijn leiderschapsrol in de internationale HLBT-emancipatie.","201",NA
"Nederland bepleit in de Europese Unie stevige antidiscriminatiewetgeving voor alle burgers.","201",NA
"Rechtspraak en waarheidsvinding kunnen deel uitmaken van het voorkomen en beëindigen van conflicten.","107",NA
