"text","cmp_code","eu_code"
"Niet eindeloos fuseren.","301",NA
"En geen extra controlelagen meer die bestaan uit stafdiensten van besturen van enorme instellingen.","303",NA
"Privatisering is de laatste jaren te vaak doorgevoerd op plaatsen waarbij van concurrentie en marktwerking geen sprake is.","303",NA
"Er zijn geprivatiseerde of verzelfstandigde monopolys ontstaan die zich onttrekken aan controle van markt en politiek.","303",NA
"Die privatiseringen stoppen we: beter publieke professionals dan ongestuurde private ambtenaren.","303",NA
"Inspectiediensten toetsen niet meer op gevolgde werkwijze, maar op geleverde kwaliteit.","303",NA
"‘De overheid’ is heel belangrijk, maar ook anderen werken aan het algemeen belang.","606",NA
"Veel bedrijven zijn maatschappelijk verantwoordelijke ondernemingen en werken echt niet alleen uit reclameoogpunt.","401",NA
"Ook omdat er mensen werken die een betere samenleving voor ogen staat.","401",NA
"We geven gul als het ergens anders op de wereld, of in eigen land, verkeerd gaat.","606",NA
"Niet uit vals sentiment of om een schuldgevoel af te kopen.","606",NA
"Er bestaat zoiets als betrokkenheid en dat is hartstikke mooi.","606",NA
"Deze krachten wil de PvdA aanboren en versterken.","606",NA
"We zetten het mes in betuttelende regels die het plezier uit vrijwilligerswerk halen, terwijl ze bedoeld waren voor commerciële instellingen.","606",NA
"Gemeenten en koepelorganisaties gaan het vrijwilligerswerk actiever ondersteunen, bijvoorbeeld door het aanbieden van cursussen, professionele ondersteuning, passende verzekeringen en andere begeleiding.","606",NA
"Werknemers krijgen de mogelijkheid een deel van hun brutoloon rechtstreeks en belastingvrij naar een goed doel over te maken.","606",NA
"Steeds meer bedrijven zijn actief op het gebied van maatschappelijk verantwoord ondernemen.","606",NA
"De overheid kan dit soort initiatieven ondersteunen.","606",NA
"Als we gul aan een goed doel geven, moet het geld wel goed terechtkomen en daar moeten we vertrouwen in kunnen hebben.","403",NA
"Een beter toezicht op de goede-doelensector is gewenst.","403",NA
"Meer ruimte voor uitvoerders en gebruikers van publieke diensten gaat natuurlijk gepaard met een andere inrichting van de Haagse overheidsorganisaties.","303",NA
"Niet de organisatie staat centraal, maar de meerwaarde ervan in de uitvoering.","303",NA
"We hebben meer doeners en minder denkers nodig.","303",NA
"We willen ook niet dat beleidsmakers teveel met elkaar bezig zijn.","303",NA
"Daarom moeten we niet ieder incident met een stelselwijziging beantwoorden.","303",NA
"En als we werk willen maken van een beter Nederland moet Den Haag niet even vier jaar de tijd nemen om alle departementen door elkaar te klutsen.","303",NA
"Een andere stijl van besturen vraagt ook een ander type wetgeving.","201",NA
"Minder details, meer ruimte.","201",NA
"We maken een omslag van beleid naar uitvoering.","303",NA
"Van denkers naar doeners.","303",NA
"Ook in aantallen ambtenaren.","303",NA
"Niet volgens de kaasschaafmethode, maar door de voornemens voor ander en beter beleid in de rest van dit programma consequent door te voeren.","303",NA
"Dus van de rijksoverheid naar uitvoerders en lokale overheden.","303",NA
"Dat betekent dat het aantal rijksambtenaren kan en moet worden teruggebracht.","303",NA
"Meer ruimte voor scholen,","704",NA
"een minder bureaucratische aanpak van de zorgtoeslag,","303",NA
"meer vertrouwen in gemeenten in het werkgelegenheidsbeleid,","301",NA
"sanering van alle commissies die de administratieve lasten aanpakken,","303",NA
"een ander type toezicht.","303",NA
"In dit programma laten we zien dat de rijksoverheid wezenlijk anders kan functioneren.","303",NA
"Ook kan het aantal hiërarchische niveaus worden teruggebracht en kan worden bezuinigd op de overhead binnen departementen en zelfstandige bestuursorganen als het UWV.","303",NA
"Politici controleren op hoofdlijnen en bemoeien zich niet met de details van de uitvoering.","303",NA
"De kwaliteit en inzet van de Haagse ambtenaren is hoog.","303",NA
"Vaak is het inwinnen van extern advies of interim-management een teken van gebrek aan zelfvertrouwen.","303",NA
"Dat is nergens voor nodig, daar kan flink op bezuinigd worden.","303",NA
"We willen het werk in de uitvoering aantrekkelijker maken.","704",NA
"Van de gedachte dat een verpleegkundige alleen carrière kan maken door dienstroosters in te vullen, moeten we af.","704",NA
"Er komen meer carrièrepaden, die niet alleen via management lopen.","704",NA
"Meer mogelijkheden voor experimenten.","704",NA
"Ieder wet krijgt een experimenteerartikel, dan kunnen we leren en bijstellen zonder dat reorganisatie op reorganisatie hoeft te volgen.","303",NA
"Wanneer de overheid haar wettelijke termijnen niet nakomt, betaalt de overheid een boete aan de gedupeerde.","605",NA
"Nederland kent nogal wat bestuurslagen.","303",NA
"De provincie, de rijksoverheid en de gemeenten kennen we allemaal wel.","303",NA
"En dan is natuurlijk ook Europa nog.","303",NA
"In een aantal steden zijn nog deelgemeenten, we kennen landsdelen, we hebben regio's, intergemeentelijke samenwerkingsverbanden en waterschappen.","303",NA
"Het is onvermijdelijk dat veel bestuurders soms vooral met elkaar bezig zijn.","303",NA
"Dat kan beter, inzichtelijker en efficiënter.","303",NA
"En tegelijkertijd willen we dat bestuurders herkenbaarder en toegankelijker worden.","303",NA
"Als mensen in het dagelijkse leven steeds meer zeggenschap en keuzemogelijkheden krijgen, dan kan dat in het politieke leven niet achterblijven.","202",NA
"Dus krijgen mensen meer te zeggen over politici (burgemeesters en Kamerleden) en concrete politieke beslissingen.","202",NA
"Ook als het spannend wordt.","202",NA
"De gemeenten moeten het nut van extra maatregelen en voorzieningen kunnen afwegen tegen de nadelen van hogere lokale belastingen.","303",NA
"Er wordt bezien welke belastingvorm het eenvoudigst tegemoet kan komen aan deze eis.","303",NA
"De totale belastingdruk voor de burger mag niet stijgen als het lokale belastinggebied wordt uitgebreid.","201",NA
"Dat betekent dat ze meer mogen verschillen.","301",NA
"Als we meer taken aan de gemeenten geven, komt het geld mee.","301",NA
"Daarmee houden we rekening met de aard van de (toekomstige) problemen.","301",NA
"En we voorkomen dat er allemaal controle- en regelgeving komt die lokale keuzes onmogelijk maken.","303",NA
"Je vertrouwt iemand of niet.","303",NA
"Gemeentelijke herindelingen worden niet door Den Haag verordonneerd, maar zijn primair een keuze van gemeenten zelf.","301",NA
"Dat kan soms een logische keuze zijn; de extra taken en verantwoordelijkheden die gemeenten kregen en krijgen kan vergaande samenwerking nodig maken.","301",NA
"De pijlers van het binnenlands bestuur zijn het rijk en de gemeenten.","303",NA
"Tussen het rijk en de gemeente bevinden zich nog veel teveel bestuurslagen (regio, waterschap, provincie en landsdeel).","303",NA
"Dat willen we terugbrengen tot een simpel, afgeslankt middenbestuur van maximaal twee lagen tussen rijk en gemeenten.","303",NA
"Ook de taken van het waterschappen zullen in dat vernieuwde middenbestuur worden ondergebracht.","303",NA
"De PvdA streeft niet naar een nieuwe bestuurlijke blauwdruk voor het middenbestuur, maar naar regionaal maatwerk.","301",NA
"De gemeenten en provincies krijgen per regio een jaar de tijd om met een voorstel voor een afgeslankt middenbestuur te komen.","301",NA
"Lukt dat niet, dan komt de landelijke overheid zelf met een plan.","303",NA
"Op dit moment zijn er drie autonome bestuurslagen met eigen taken en huishouding.","303",NA
"Wij zien als kerntaak van het toekomstige middenbestuur het zoeken van consensus tussen gemeenten, onder andere in het uitvoeren van rijkstaken.","303",NA
"Dit kan met minder politici en ambtenaren dan nu het geval is.","303",NA
"Niet alleen in de Tweede Kamer of de gemeenteraad worden democratische besluiten genomen.","202",NA
"Er moet weer een correctief referendum mogelijk worden op initiatief van de bevolking.","202",NA
"We stimuleren alternatieve vormen van democratische besluitvorming zoals burgerfora, zowel lokaal als nationaal.","202",NA
"Wie de burgemeester wordt, moet inzet worden van de gemeenteraadsverkiezingen.","202",NA
"Zoals we nu ook aan de minister-president komen.","202",NA
"Zo kiest de gemeenteraad de burgemeester en krijgen kiezers meer invloed.","202",NA
"De Commissaris van de Koningin wordt gekozen door Provinciale Staten.","202",NA
"De Eerste Kamer krijgt een terugzendrecht, in plaats van het afstemrecht zoals dat nu bestaat.","303",NA
"De Tweede Kamer zal zich dan opnieuw over het wetsvoorstel moeten buigen.","303",NA
"Het kiesstelsel wordt gewijzigd om mensen meer invloed te geven op de samenstelling van de Tweede Kamer.","202",NA
"We kiezen voor een model dat de kiezer de mogelijkheid biedt om ofwel op de partij als zodanig te stemmen ofwel op een specifieke kandidaat van de partij te stemmen.","202",NA
"Dit kan door, net als in België, boven elke kandidatenlijst een knop op de stemmachine toe te voegen waar nu al de naam van de partij staat.","202",NA
"Voorwaarde is dat de financiering van individuele campagnes goed geregeld wordt.","304",NA
"Het aantal gekozen politici kan omlaag, óók in de Tweede en Eerste Kamer.","303",NA
"We gaan terug naar honderd Tweede Kamerleden en vijftig Eerste Kamerleden.","303",NA
"Er moet zo snel mogelijk een wetsvoorstel komen die het mogelijk maakt dat de Tweede Kamer de formateur kiest.","202",NA
"We willen afrekenen met de politieke benoemingencultuur van ambtelijke en semi-ambtelijke posities in ministeries en adviesraden.","202",NA
"In de samenwerking met de Nederlandse Antillen en Aruba hebben armoedebestrijding, een krachtige rechtshandhaving (o.a. drugsbestrijding) en een goed openbaar bestuur topprioriteit.","0",NA
"De discussie over de staatkundige verandering moet in de komende periode in overleg tot een goed einde worden gebracht.","0",NA
"Een betrouwbare overheid betekent integere en betrouwbare politici en ambtenaren.","304",NA
"Integriteit is voor de PvdA een centraal thema en betekent veel meer dan het stellen van regels over flessen wijn.","304",NA
"En als het even niet uitkomt, uitleggen dat de regels eigenlijk niet zo duidelijk waren.","304",NA
"Als PvdA geven we aan waaraan onze eigen politici zich zullen houden.","304",NA
"Politici van de PvdA baseren zich niet alleen op beleidsnota’s, maar weten wat er in de samenleving speelt omdat zij daar actief deel van uitmaken.","606",NA
"Nevenfuncties kunnen daaraan een bijdrage leveren.","606",NA
"Niet elke nevenfunctie is echter te combineren.","304",NA
"PvdA-volksvertegenwoordigers zijn zich daarvan bewust.","304",NA
"Al hun nevenfuncties en de inkomsten daaruit maken zij openbaar.","304",NA
"PvdA-politici maken terughoudend gebruik van wachtgeldregelingen.","304",NA
"Stapeling van inkomen uit hoofde van een politieke functie en uitkering(en) uit vorige betrekkingen is ongewenst.","304",NA
"PvdA-politici zijn in dienst van de samenleving.","606",NA
"Zij laten zich leiden door het algemeen belang en niet door het eigen belang.","606",NA
"Bestuurders zetten het staatsapparaat niet in voor hun eigen beeldvorming of prestige.","304",NA
"PvdA-politici vermijden situaties waarmee de schijn van belangenverstrengeling wordt gewekt.","304",NA
"PvdA-woordvoerders behoren geen aandelen of belangen te hebben in bedrijven die hun portefeuille raken.","304",NA
"Of ze zorgen ervoor dat ze het beheer ervan op afstand hebben gezet.","304",NA
"PvdA-politici verantwoorden zich naar de geest van regels en zoeken niet naar de ruimte in regels.","304",NA
"Daarnaast zet de PvdA zich in voor de volgende punten:","304",NA
"Voor ex-politici gaat een sollicitatieplicht gelden.","304",NA
"De financiering van politieke partijen moet inzichtelijk worden gemaakt om het mogelijk kopen van invloed te voorkomen.","304",NA
"Er komt een wet op de financiering van de politieke partijen waarin de jaarlijkse bijdrage van een persoon of een bedrijf aan een politieke partij aan een maximum wordt gebonden.","304",NA
"Ook wordt een grens gesteld aan het bedrag dat partijen mogen besteden aan verkiezingscampagnes.","304",NA
"Bijdragen aan partijen boven de 500 euro worden openbaar gemaakt.","304",NA
"De financiering voor individuele campagnes wordt ook bij wet geregeld.","304",NA
"Departementen en rijksdiensten moeten een actief integriteitbeleid voeren.","304",NA
"Een betere bescherming voor klokkenluiders is nodig.","304",NA
"Met de plannen in dit verkiezingsprogramma slaan we een aantal vliegen in één klap: de arbeidsparticipatie wordt gestimuleerd","701",NA
"en de economische groei versterkt.","410",NA
"Hierdoor worden tevens de problemen van de vergrijzing minder.","410",NA
"We laten in 2011 een overschot zien op de begroting van 0,5%, op basis van de inschatting die het Centraal Planbureau doet voor de trendmatige groeiverwachting.","414",NA
"Mocht de economische groei tegenvallen en jaarlijks 1,75% bedragen (behoedzaam scenario), dan is er in de PvdA-plannen nog steeds sprake van een overschot.","414",NA
"De PvdA wil een solide begrotingsbeleid.","404",NA
"Er komt dus een einde aan de paniekerige bezuinigingen gevolgd door impulsieve uitgaven vlak voor de verkiezingen.","404",NA
"Door de structurele aanpak zorgen we ervoor dat de economie niet wordt aangejaagd in een hoogconjunctuur en dat we niet hoeven te bezuinigen als het toch al slechter gaat in een laagconjunctuur.","409",NA
"De uitgavenkaders worden op basis van de reële raming van de trendmatige economische groei vastgesteld.","404",NA
"Deze worden gecorrigeerd voor ingezet beleid.","404",NA
"Meevallers aan de uitgavenkant, exclusief rentemeevallers, kunnen worden uitgegeven, meevallers aan de inkomstenkant worden gebruikt om de staatsschuld af te lossen.","414",NA
