"content","cmp_code","eu_code"
"De tarieven van de luchthaven worden hierop aangepast.","416.2",NA
"Schiphol moet blijvend werken aan voldoende draagvlak voor hun plannen met de omwonenden.","416.2",NA
"Lelystad Airport willen wij uitbreiden, vooral om vakantieverkeer over te nemen van Schiphol.","411",NA
"Het wordt met een goede OV-verbinding direct verbonden met het Noorden en de Randstad/ Schiphol.","411",NA
"KLM is van groot belang voor Schiphol en de Nederlandse economie.","109",NA
"Oneerlijke concurrentie voor de KLM willen we bestrijden door in EU-verband maatregelen te nemen tegen die maatschappijen die met staatssteun KLM dwarszitten.","109",NA
"De luchthavens Schiphol, Eindhoven en Lelystad zijn van vitaal belang voor de Nederlandse economie en blijven dus in overheidshanden.","413",NA
"Eindhoven Airport mag na 2020 blijven groeien, maar niet harder dan tussen 2016 en 2020.","416.1",NA
"Draagvlak in de omgeving is belangrijk, de nachtvluchten worden daarom niet verder uitgebreid en er komt een groter leefbaarheidsfonds zoals bij Schiphol.","416.1",NA
"Bovendien krijgt de luchthaven na 2020 een eigen treinstation om de landzijdige ontsluiting te borgen.","416.1",NA
"Toch kan de groei niet ongeclausuleerd zijn.","416.1",NA
"Schiphol gaat versneld zijn maximale aantal vliegbewegingen realiseren.","416.1",NA
"Dit betekent dat in de volgende regeerperiode beperkende keuzes noodzakelijk zijn.","416.1",NA
"Schipholgemeenten zullen gevraagd worden met voorstellen te komen (na goed overleg met omwonenden) welke beperkende maatregelen noodzakelijk zijn, maar ook de ruimte worden gegeven om met suggesties te komen m.b.t. uitbreiding c.q. selectiviteit van het aantal vliegbewegingen.","416.1",NA
"Woningbouw-, milieu- en economische aspecten worden daarbij in samenhang afgewogen.","501",NA
"9.6 Water, landschap en natuur","H",NA
"Er staan grote projecten op stapel voor de verhouding tussen land en water, zoals in de delta, de kust, de rivieren, het IJsselmeer, het Markermeer en de Afsluitdijk, maar ook in het landelijk gebied zoals Dwingelerveld.","501",NA
"Wij willen deze programma’s, waaronder het Deltaprogramma, op een integrale manier uitvoeren.","501",NA
"Dat betekent dat de opgave voor waterveiligheid wordt verbonden met natuurontwikkeling, recreatie en landschapsbeheer, zodat er met één investering meerdere doelen worden bereikt.","501",NA
"We willen initiatieven uit een gemeenschap, zoals Holwerd aan Zee, vaker steunen door in een vroeg stadium de lokale gemeenschap te betrekken bij de planvorming en uit te dagen mee te denken.","501",NA
"Wij willen het Deltaprogramma versnellen waardoor er meer mogelijkheden ontstaan voor de export van de opgedane kennis.","501",NA
"Wij willen investeren in de ecologische structuur.","501",NA
"In het natuurpact hebben we afgesproken hoe we natuurgebieden met elkaar verbinden en verder uitbreiden; die afspraken zijn voor ons leidend.","501",NA
"De water- en milieucondities moeten van dien aard zijn dat de eenmaal aangelegde natuur ook daadwerkelijk in stand blijft.","501",NA
"We leggen de komende jaren extra natuurgebieden aan; waaronder het Oostvaarderswold.","501",NA
"Natuurontwikkeling wordt automatisch gekoppeld aan infrastructurele projecten.","501",NA
"Boeren krijgen een belangrijke rol in het creëren van natuur als onderdeel van de transitie van de gangbare landbouw richting een meer duurzame landbouw.","703.1",NA
"Dat is goed voor de biodiversiteit en het behoud van ons cultuurlandschap.","501",NA
"We willen onverkort voldoen aan Europese verplichtingen voortkomend uit de Vogel- en Habitatrichtlijnen.","501",NA
"Specifiek willen we een Nationaal Programma om de teruggang van de weidevogel tegen te gaan en de populatie te herstellen.","501",NA
"De kust is één van de weinige plekken in Nederland waar mensen ruimte en rust kunnen vinden.","501",NA
"Er dient daarom paal en perk te worden gesteld aan kustbebouwing.","501",NA
"De solidariteit in de bekostiging van zeeweringen dient te worden hersteld en die van vooroeverbestortingen behouden.","501",NA
"Wij willen de geborgde zetels afschaffen in het Waterschapsbestuur.","501",NA
"We beschermen onze kust- en duingebieden en de delta van het Haringvliet, en voorkomen dat deze en overige Natura 2000 gebieden bebouwing gaat plaatsvinden.","501",NA
"Deze gebieden dienen voor iedereen openbaar en toegankelijk te zijn, voor zover de natuurbescherming dit toestaat.","501",NA
"9.7  Milieu en externe veiligheid","H",NA
"Bij infrastructuurprojecten is het belangrijk vanaf de start natuur en gezondheid mee te nemen.","501",NA
"Wij willen dat gezondheid een integraal onderdeel wordt van de milieueffectrapportage.","501",NA
"Wij willen het statiegeld op lege flessen handhaven, evenals het verbod op gratis plastic tassen.","501",NA
"Dat voorkomt enorm veel zwerfafval.","501",NA
"De grootste vervuiling vindt plaats op zee en in de lucht.","501",NA
"De brandstof voor schepen is vaak zeer giftig omdat op volle zee geen nationale controle mogelijk is op deze gifstoffen.","501",NA
"Wij pleiten voor opname van lucht- en scheepvaart in het wereldwijde klimaatverdrag en voor wereldwijd geldende maximumeisen aan giftige stoffen in brandstof voor lucht- en scheepvaart.","107",NA
"In Europees verband wensen wij een Europese kerosineheffing en voortschrijdende uitstootnormen voor schepen.","107",NA
"In nationaal verband steunen we initiatieven uit de vervoersector om de binnenvaart te vergroenen.","107",NA
"We willen in EU-verband werken aan een verbod op onnodig gebruik van hormoonverstorende stoffen in producten en het milieu.","107",NA
"Milieuzones kunnen door gemeenten voor elk type vervoer worden ingesteld.","301",NA
"Om gemeenten die een milieuzone willen instellen tegemoet te komen, willen wij naar Duits voorbeeld één landelijk systeem van milieuvignetten instellen, dat elke stad gemakkelijk kan handhaven wanneer ze een milieuzone heeft ingesteld.","301",NA
"Wij willen de afzonderlijke gemeenteraden meer invloed geven op de prioriteiten van de brandweer en regionale uitvoeringsdiensten (RUD).","301",NA
"De brandweer krijgt meer armslag om periodiek vaker te controleren op brandveiligheid van panden en de RUD’s om vaker te controleren op de veiligheid van gevaarlijke bedrijven.","301",NA
"Wij willen het aantal giftreinen door stedelijke gebied beperken.","501",NA
"We investeren in alternatieve routes die niet langer door stedelijk gebied gaan.","501",NA
"Wij blijven de Belgische autoriteiten op de huid zitten over de veiligheid van de kerncentrales van Doel en Tihange.","109",NA
"Ons doel is de sluiting van deze kerncentrales.","109",NA
"Wij willen geen injectie van bodemvreemde stoffen, zoals verontreinigd afvalwater, we geven hiervoor geen nieuwe vergunningen meer af.","109",NA
"10 Internationale samenleving","H",NA
"Ons leven is op talloze manieren verweven met de rest van de wereld.","107",NA
"Onze keuken-, kleding- en speelgoedkasten zitten vol producten van over de hele wereld, we reizen de aardbol over op vakantie of via internet, en halen onze muziek, films, nieuws en boeken van heinde en ver.","107",NA
"Ook de economie is intensief met de wereld verknoopt.","107",NA
"Internationale samenwerking heeft ons onschatbare voordelen gebracht, zoals een historisch lange periode van vrede, vrijheid, veiligheid en voorspoed in Europa.","107",NA
"‘Nooit meer oorlog’ was de oprichtingsreden van de Europese Unie, en hierin is de EU overtuigend geslaagd.","107",NA
"Dat het echt mogelijk is de wereld te veranderen, laten de cijfers sinds 2000 zien:","107",NA
"extreme armoede in de wereld is meer dan gehalveerd, het percentage kinderen met basisonderwijs gegroeid tot meer dan 90 procent en de kindersterfte is meer dan gehalveerd.","107",NA
"Deze vooruitgang geeft ons energie om ook in de toekomst alles op alles te zetten om het verschil te maken.","107",NA
"De VN-werelddoelen zijn voor ons daarbij leidraad.","107",NA
"Maar internationale verwevenheid brengt ook onzekerheden met zich mee.","107",NA
"Vraagstukken rond oorlog en vrede, klimaat en energie, welvaart en armoede, hebben een onontkoombare internationale dimensie, en komen tegelijkertijd dichtbij.","107",NA
"Met meer dan 60 miljoen ontheemden in de wereld zijn er meer vluchtelingen dan ooit sinds de Tweede Wereldoorlog, en een deel van hen klopt aan bij Europa.","107",NA
"Ook zien we dat de ongelijkheid tussen en binnen landen toeneemt en dat respect voor mensenrechten steeds minder vanzelfsprekend is.","107",NA
"Tegelijkertijd staat de leefbaarheid van onze planeet onder druk door klimaatverandering.","107",NA
"Vrede brengen en vrijheid beschermen is de belangrijkste opdracht in deze tijd waarin instabiliteit en onveiligheid zo’n grote invloed hebben op zoveel mensenlevens.","107",NA
"Niet alleen ver weg, maar ook in Nederland ondervinden we daar de gevolgen van door terreurdreiging, spanningen in onze samenleving en de komst van vluchtelingen.","107",NA
"We zetten in op extra investeringen in internationale vrede en veiligheid waarbij ontwikkeling, diplomatie en defensie in samenhang met elkaar worden ingezet.","107",NA
"Samen optrekken begint dichtbij huis, in de Europese Unie.","108",NA
"Dat is gemakkelijker gezegd dan gedaan.","108",NA
"De onvrede over de EU is groot, met name onder mensen die het al moeilijk hebben.","108",NA
"Ook staat de geloofwaardigheid van de Europese Unie op het spel doordat  de eigen waarden op het gebied van mensenrechten en de rechtsstaat intern onder druk staan.","108",NA
"De EU moet weer een bondgenoot worden van mensen door zich te richten op echt belangrijke kwesties, zoals het bevorderen van zekerheid door goed werk en het in goede banen leiden van de vluchtelingenstroom.","108",NA
"Ook maken we werk van het op orde brengen van ons eigen huis door het beschermen van de rechtsstaat en mensenrechten in de EU.","108",NA
"Vrede, veiligheid en vrijheden bevorderen kan niet zonder ontwikkeling en gelijke kansen.","104",NA
"Wij beseffen dat wij in Nederland uitzonderlijk bevoorrecht zijn.","104",NA
"Telkens opnieuw blijkt uit onderzoek dat Nederland een van de aantrekkelijkste landen ter wereld is om te leven, dankzij onze vrijheid, democratie en welvaart.","104",NA
"Dit privilege brengt verantwoordelijkheid met zich mee.","104",NA
"Wie welvarend is, heeft de kans om het leven van anderen te verbeteren.","104",NA
"Niet alleen door ontwikkelingssamenwerking, maar bijvoorbeeld ook door eerlijke handel en het bestrijden van belastingontwijking.","104",NA
"Dat vraagt om een samenhangende aanpak van de gehele nieuwe ministersploeg.","104",NA
"Deze internationale samenwerking en solidariteit dient ook het eigen Nederlands belang, want het bestrijden van armoede en instabiliteit op andere plekken in de wereld komt ook onze veiligheid en welvaart ten goede.","104",NA
"Het zou niet mogen uitmaken waar je wieg heeft gestaan.","503",NA
"Iedereen heeft recht op een menswaardig bestaan.","503",NA
"Vanuit dit ideaal blijven we ons met kracht inzetten voor een rechtvaardige wereld.","503",NA
"10.1 Vrede brengen, vrijheid beschermen","H",NA
"Voorkomen is beter dan genezen.","107",NA
"Daarom willen wij in de eerste plaats de grondoorzaken van potentiële conflicten bestrijden door ontwikkeling, het bevorderen van goed bestuur en het versterken van rechtsstaten.","107",NA
"Prille vrede bestendigen is een langdurige opgave die vraagt om investeringen in wederopbouw, het steunen van inclusieve samenlevingen en staatsvorming.","107",NA
"Wij kiezen ervoor om in landen waar die prille vrede ontstaat, langdurig aanwezig te zijn, via een VN, EU of NAVO missie, via ontwikkelingsprogramma’s, of via een combinatie.","107",NA
"Wij kiezen voor diplomatie, het bouwen van bruggen tussen strijdende partijen en het versterken van vreedzame krachten.","107",NA
"Voor elk conflict geldt dat het pas duurzaam is opgelost als er een politieke oplossing is gevonden.","107",NA
"We stimuleren deelname van vrouwen aan vredesprocessen.","107",NA
"Wij ondersteunen in het bijzonder diplomatieke initiatieven voor vrede in Syrië.","107",NA
"Politieke of economische druk, of soms zelfs militair ingrijpen kunnen nodig zijn om een politieke oplossing tot stand te brengen, mits dit is ingebed in een vredesstrategie.","107",NA
"Nederland doet alleen mee aan militaire missies als daar een solide internationale rechtsgrondslag voor bestaat, bij voorkeur op basis van een resolutie van de VN-Veiligheidsraad.","107",NA
"Bij onderhandelingen over de Brexit zal Nederland nieuwe eerlijke spelregels eisen voor werknemers in Europa.","108",NA
"Niet alleen ver weg, ook dichtbij huis in Nederland en aan de NAVO-buitengrens nemen de dreigingen toe.","104",NA
"Juist in deze tijd kiezen we daarom voor een krijgsmacht die goed is toegerust op deelname aan de collectieve verdediging van het NAVO-grondgebied, vredesmissies in het buitenland en bijdragen aan nationale veiligheid en crisisbeheersing in Nederland.","104",NA
"Deze taken kunnen alleen worden volbracht met fatsoenlijke arbeidsvoorwaarden, goed materieel en voldoende training voor onze militairen.","104",NA
"Wij willen het defensiebudget verhogen zodat de basisgereedheid op orde wordt gebracht en zodat operaties die duurzame ontwikkeling mogelijk maken in kwetsbare landen blijvend gesteund worden.","104",NA
"Wij staan zij aan zij met de mensen die het werk voor defensie uitvoeren, zowel militairen als burgers.","104",NA
"We willen goede arbeidsvoorwaarden en investeren in personeel.","104",NA
"Onze veteranen verdienen erkenning en waardering voor hun inzet in oorlogsomstandigheden en tijdens missies.","104",NA
"Veteranen, hun familie en omgeving moeten kunnen rekenen op blijvende zorg en ondersteuning.","104",NA
"We erkennen het belang van onze reservisten, zij moeten kunnen rekenen op voldoende faciliteiten en ondersteuning voor hun belangrijke taak.","104",NA
"Voor de verdediging van de veiligheid van Nederland en zijn NAVO-bondgenoten en voor stabilisatie-operaties elders in de wereld zijn grotendeels soortgelijke militaire capaciteiten nodig:","104",NA
"snel inzetbare eenheden die mobiel zijn met effectieve slagkracht.","104",NA
