"text","cmp_code","eu_code"
"De kosten van militaire missies onder verantwoordelijkheid van de EU dienen door alle lidstaten in evenredigheid gedragen te worden.","108",NA
"Een betere taak- en werkverdeling tussen de krijgsmachten kan de effectiviteit vergroten.","108",NA
"5.3.8. Vredesoperaties als zodanig worden niet uit middelen voor ontwikkelingssamenwerking gefinancierd, maar blijven voor rekening van Defensie.","104",NA
"Activiteiten, tijdens een vredesmissie, om het vertrouwen van de bevolking te winnen, en die bijdragen aan wederopbouw, kunnen uit de begroting ontwikkelingssamenwerking gefinancierd worden.","107",NA
"Het geld moet echter niet weglekken naar doelen die niets of te weinig met ontwikkelingssamenwerking van doen hebben.","303",NA
"5.3.9. Bij de wederopbouw wordt nauw samengewerkt met maatschappelijke organisaties in Nederland en in het betreffende land, op grond van hun kennis, en om de beperkingen van de broze staatsstructuren op te vangen.","606",NA
"Bij de wederopbouwinspanningen werken Nederlandse militairen, Nederlandse bedrijven en maatschappelijke organisaties vanaf een zo vroeg mogelijk stadium samen.","606",NA
"5.3.10. Landen die zich aan het herstellen zijn van bijvoorbeeld burgeroorlogen vragen om een realistisch en toekomstgericht beleid voor de ontwikkelingssamenwerking.","107",NA
"Realistisch in die zin dat rekening wordt gehouden met de prilheid en kwetsbaarheid van het herstel.","107",NA
"Toekomstgericht, in die zin dat aantoonbaar vorderingen worden gemaakt bij het opbouwen van een stabiele en op recht gebaseerde staat.","107",NA
"Deze aanpak vereist in veel gevallen een combinatie van civiele en militaire inzet.","606",NA
"Ook een versterkte Europese en multilaterale afstemming is daarbij hard nodig.","108",NA
"Nederland moet vasthouden aan een percentage van 0,8% BNP voor internationale samenwerking.","107",NA
"Deze bijdrage is absoluut noodzakelijk om de Millennium Ontwikkelingsdoelen dichterbij te brengen.","107",NA
"Ontwikkelingssamenwerking moet aansluiten bij de armoedestrategieën van de ontvangende landen zelf.","107",NA
"Er moet sprake zijn van maatwerk en van een beleid dat past bij de kenmerken, sterkten en zwakten van landen en regio’s.","107",NA
"Het probleemoplossend vermogen van maatschappelijke instellingen, identiteitsgebonden organisaties en van ondernemingen ter plaatse moet optimaal worden benut.","606",NA
"Het is belangrijk dat organisaties van ontwikkelingssamenwerking inzicht hebben in de wisselwerking tussen economie, cultuur, religie en duurzame ontwikkeling.","606",NA
"Het CDA is zich bewust dat de echte opbloei van arme landen en regio’s toch vooral een zaak is van ingebed raken in de grensoverschrijdende economie en van het aanknopen van maatschappelijke betrekkingen over de grens heen: vakbonden, levensbeschouwelijke organisaties etc.","606",NA
"Daarom zijn contacten vanuit het bedrijfsleven en vanuit non-gouvernementele instellingen van enorm belang.","606",NA
"Speerpunten zullen uiteraard per land verschillen, maar ook hier bieden de economische groeisectoren van de toekomst, zoals duurzaamheid en energie, mogelijkheden (biomassa, zonne-energie, waterstof).","107",NA
"Deelname aan de wereldeconomie versnelt in de regel het groeitempo in achtergebleven landen en is dus dringend gewenst.","107",NA
"Maar des te meer reden is er dan om arme landen ook echt een kans te geven en geen handelsbelemmeringen tegen hen op te werpen.","407",NA
"Des te meer reden is er ook om maatschappelijk verantwoord te ondernemen vanuit bedrijven.","416",NA
"Bedrijven die bijvoorbeeld kinderen uitbuiten, moeten niet de beste papieren op de markt hebben, omdat zij het goedkoopst zijn.","201",NA
"Overigens is het wel van belang om bedrijven aan te moedigen om op een verantwoorde manier te investeren in arme landen en regio’s.","416",NA
"5.4.1. Geld voor ontwikkelingssamenwerking moet terecht komen bij de mensen, instellingen en landen die hun eigen verantwoordelijkheid niet uit de weg gaan.","107",NA
"Het criterium van goed bestuur is daarom van doorslaggevende betekenis bij het toekennen van middelen.","107",NA
"5.4.2. Door schuldkwijtschelding vrijgekomen gelden dienen ontwikkelingslanden in te zetten voor armoedebestrijding en duurzame ontwikkeling.","107",NA
"De tegenwaardefondsen in lokale valuta kunnen voor sociale programma’s worden ingezet.","107",NA
"5.4.3. Nederland moet zich maximaal inzetten voor het bereiken van de Millennium Ontwikkelingsdoelen.","107",NA
"Bijzondere aandacht is er voor het verbeteren van het bestuur en de democratische besluitvorming","202",NA
"en voor het respecteren van de mensenrechten.","201",NA
"Speciale aandacht voor vrouwen en kinderen is van belang, evenals capaciteitsversterking op alle niveaus om ervoor te zorgen dat mensen in ontwikkelingslanden in staat zijn zelf hun problemen het hoofd te bieden.","706",NA
"Het Ministerie van Ontwikkelingssamenwerking zal nog meer dan tot nu toe het geval is zich inzetten tegen mensenhandel, uitbuiting, kinderarbeid en slavernij.","201",NA
"Het ministerie zal organisaties die slavernij bestrijden met financiële middelen ondersteunen.","201",NA
"5.4.4. Nederland moet zich binnen de EU hard blijven maken voor een duidelijke taakverdeling op het gebied van ontwikkelingssamenwerking.","108",NA
"Een gezamenlijk geformuleerd beleidskader dient als basis voor de werkverdeling.","108",NA
"Dat document is dan ook richtinggevend voor het optreden van de EU in haar betrekkingen met de multilaterale organisaties.","108",NA
"Ook alle andere EU-lidstaten moeten hun belofte nakomen en ervoor zorgen dat zij in 2015 tenminste 0,7 procent van het BNP aan ontwikkelings-samenwerking besteden.","108",NA
"5.4.5 Europa moet zich sterk maken voor de positie van arme landen binnen internationale organisaties als de WTO.","107",NA
"De ontwikkelings-landen moeten daarbij gestimuleerd en gefaciliteerd worden om veel sterker te gaan participeren in het wereldhandelsstelsel.","107",NA
"5.4.6. Bedrijven en maatschappelijke organisaties moeten aan consumenten duidelijk maken of men maatschappelijk verantwoord onderneemt en of bij de handel en productie sprake is geweest van kinderarbeid, uitbuiting etc.","201",NA
"De OESO-criteria die daarvoor zijn opgesteld zijn daarbij van belang.","201",NA
"5.4.7. Maatschappelijk verantwoord ondernemen dient binnen de Publiek Private Samenwerking (PPS) als voorwaarde te worden gehandhaafd.","416",NA
"Indien het PPS-instrument voldoet aan de gestelde doelen (duurzame en evenwichtige economische ontwikkeling) moet meer budget beschikbaar worden gesteld.","416",NA
"5.4.8. Meer geld van het ontwikkelingsbudget gaat naar programma’s waarbij het bedrijfsleven iets extra’s toevoegt aan de ontwikkeling van de arme landen.","401",NA
"Microkredieten zijn van groot belang voor het stimuleren en ondersteunen van het ondernemerschap in ontwikkelingslanden.","107",NA
"Particuliere initiatiefnemers kunnen bij één loket aankloppen voor financiële ondersteuning.","401",NA
"Met name voor bedrijven moet het fiscaal aantrekkelijk worden gemaakt om te investeren in micofinanciering(sprojecten).","401",NA
"De verschillende hulpkanalen werken aanvullend aan elkaar.","107",NA
"5.4.9. 0,1% van het BNP (als deel van het geld voor ontwikkelingssamenwerking) is gereserveerd voor programma’s gericht op milieu, water en behoud en herstel van ecosystemen.","501",NA
"Het zevende Millennium Ontwikkelingsdoel stelt dat in 2015 het aantal mensen dat geen toegang heeft tot veilig drinkwater gehalveerd moet zijn.","107",NA
"Nederlands expertise bij de aanpak van de (dreigende) watercrisis en rond schone energie krijgt extra accent.","416",NA
"5.4.10. De agrarische sector en de ontwikkeling van het platteland in ontwikkelingslanden zijn een belangrijke prioriteit.","703",NA
"Ondersteuning van kleine boeren, gericht op lokale productie én de ontwikkeling van de exportsector met gerichte aandacht voor de kwaliteit van de producten, is daarbij van belang.","703",NA
"5.4.11.Binnen de middelen voor ontwikkelingssamenwerking dient meer geld vrijgemaakt te worden voor de opleiding van studenten uit ontwikkelingslanden die in Nederland dan wel in eigen land opgeleid worden.","107",NA
"De burger heeft het meest aan een overheid die slagvaardig en klant gericht is.","305",NA
"Daarom doen wij alleen beloftes die we kunnen waarmaken en streven ernaar de huidige politieke cultuur te verbeteren.","202",NA
"Politiek leeft in Nederland.","202",NA
"Veel mensen volgen de politiek en discussiëren erover in de huiselijke kring, op het werk en met vrienden.","202",NA
"Het CDA wil van oudsher staan voor een open en eerlijke politiek.","202",NA
"We willen alleen beloftes doen die we kun-nen waarmaken.","305",NA
"Dat stelt de politiek in staat om te doen wat beloofd is.","305",NA
"Datzelfde verwachten we van de overheid.","305",NA
"Het CDA neemt verantwoordelijkheid voor het beleid van de afgelopen periode en wil ook voor de toekomst duidelijke keuzes maken.","305",NA
"Het CDA is voorstander van de huidige manier waarop we de democratie hebben georganiseerd: de representatieve democratie,","202",NA
"in een context van een samenleving waarin ook maatschappelijke organisaties verantwoordelijkheden dragen en actief bijdragen aan het publieke debat.","606",NA
"Niet alleen omdat het praktisch gezien onmogelijk is om bij elk besluit elke kiesgerechtigde te betrekken, maar ook omdat een volk via een volksvertegenwoordiging een politiek gezicht krijgt, als het ware met zichzelf in gesprek gaat over zijn waarden, zijn toekomst, en de rol van de politiek.","202",NA
"In een representatieve democratie worden beslissingen na een openbaar debat genomen, en die openbaarheid disciplineert: alleen wie het algemeen belang tot uitgangspunt neemt is geloofwaardig, en alleen standpunten die deugdelijk zijn gemotiveerd en op brede steun kunnen rekenen zullen overtuigen.","202",NA
"Het proces is zo ingericht dat politiek bedrijven meer inhoudt dan het bij elkaar optellen van deelbelangen.","202",NA
"Het is wel uitermate belangrijk dat mensen zich vertegenwoordigd voelen in het parlement, in de Provinciale Staten en in gemeenteraden en dat de politiek werkt met doordachte visies op de toekomst van ons land.","202",NA
"De vitaliteit van de democratie hangt daarvan af en uiteindelijk niet van radicale stelselwijzigingen of democratische vernieuwingen.","202",NA
"Van alle overheden staat de gemeente het dichtst bij mensen.","301",NA
"Maar ook gemeenten kunnen te ver van burgers af komen te staan.","301",NA
"Daarom moeten gemeentelijke herindelingen niet meer van bovenaf opgelegd worden, maar alleen nog mogelijk zijn als gemeenten het zelf noodzakelijk achten.","301",NA
"We moeten ook af van het idee dat er in Nederland maar één type gemeente is; van Amsterdam tot Ameland.","301",NA
"Differentiatie moet mogelijk gemaakt worden.","301",NA
"Takenpakketten van gemeenten moeten kunnen gaan verschillen.","301",NA
"Ook vraagt het CDA meer ruimte voor de gemeentelijke autonomie: het moet helder zijn wat de gemeenten zelf (zonder bemoeienis van het Rijk) kunnen regelen.","301",NA
"Gemeenten mogen meer regelen, zonder bemoeienis van het Rijk.","301",NA
"De Wet werk en bijstand en de Wet maatschappelijke ondersteuning zijn daarvan goede voorbeelden.","301",NA
"Door de manier waarop de overheid zichzelf heeft georganiseerd staat zij veranderingen en initiatieven vaak in de weg.","303",NA
"Verschillende bestuurslagen zijn soms te druk met zichzelf en elkaar bezig.","303",NA
"En de zelfstandige bestuursorganen, beleidsafdelingen op departementen en toezichthouders doen vaak dubbel werk.","303",NA
"Het gevolg van dat alles is dat ondernemingen en maatschappelijke instellingen per jaar verschillende inspecties en controleurs over de vloer krijgen die elkaar soms ook nog tegenspreken.","303",NA
"Nederland is het georganiseerde overheidswantrouwen moe.","606",NA
"Wij willen dan ook meer gaan werken vanuit vertrouwen in het zelforganiserend vermogen van de samenleving en streven naar een overheid die ruimte biedt aan mensen, buurten, ondernemingen, scholen en zorg-aanbieders en die dienend optreedt.","606",NA
"6.1.1. Het CDA wil de democratie levend houden door een open en eerlijke politiek.","202",NA
"Vanuit de eigen visie beloven wat je kunt waarmaken en doen wat je belooft.","202",NA
"6.1.2. In de Tweede Kamer moet ruimte blijven voor de vele verschillende opvattingen die onder de Nederlanders leven.","202",NA
"Daarom blijft de zetelverdeling in de Tweede Kamer evenredig met het percentage stemmen dat de partijen halen bij landelijke ver-kiezingen.","202",NA
"Maar kiezers kunnen ook een (tweede) stem in hun regionale kiesdistrict uitbrengen.","202",NA
"Zo kunnen zij bepalen wie van-uit hun regio in de Kamer komt (voor een van de landelijke lijsten).","202",NA
"Deze Kamerleden zullen uitgebreid verantwoording gaan afleggen in hun regio en signalen vanuit de bevolking snel oppakken.","202",NA
"Dat versterkt de betrokkenheid over en weer.","202",NA
"Het CDA vindt dat mensen zich moeten herkennen in hun volksvertegenwoordigers.","301",NA
"Een sterke regio-nale worteling helpt daarbij.","301",NA
"6.1.3. Het CDA is tegenstander van het referen-dum.","305",NA
"Referenda scheppen onduidelijkheid over vervolgtrajecten.","305",NA
"Bij referenda neemt men heel belangrijke beslissingen, terwijl er later niemand ter verantwoording geroe-pen kan worden.","305",NA
"6.1.4. Volksvertegenwoordigers en politieke partijen zijn een schakel tussen samenleving en overheid.","202",NA
"Daartoe moet de volksvertegenwoordiging (parlement, Provinciale Staten of gemeenteraad) voor haar informatie minder afhankelijk worden van het openbaar bestuur.","202",NA
"Een deel van het budget voor studie en onderzoek dat momenteel gaat naar allerlei instellingen van en rond de overheid verschuift naar de volksvertegenwoordiging en politieke instellingen.","202",NA
"De geboden tegemoetkoming en faciliteiten voor volksvertegenwoordigers moeten voldoende zijn om betrokken burgers niet te ontmoedigen de rol als volksvertegenwoordiger op zich te nemen.","202",NA
